20070911	000000	5384.5601	5414.0000	5104.3501	5124.0898	68806680	127249653760
20070912	000000	5102.5801	5212.6499	5059.4600	5202.8599	61572248	113773912064
20070913	000000	5230.6499	5351.5801	5212.0298	5349.9702	59746920	118934716416
20070914	000000	5362.4702	5405.8501	5274.2202	5397.2798	60295620	118739156992
20070917	000000	5389.5000	5504.7700	5387.6802	5498.9102	69403128	131402293248
20070918	000000	5524.1001	5533.5298	5405.1802	5476.8398	71621800	140263030784
20070919	000000	5487.3799	5498.5898	5385.4199	5419.2700	55880060	110132781056
20070920	000000	5436.6401	5501.3999	5430.3101	5494.9199	56712128	113725792256
20070921	000000	5508.5098	5516.1099	5357.5000	5468.1001	61106352	121125871616
20070924	000000	5481.3799	5541.1299	5400.6802	5513.8999	54184808	116678459392
20070925	000000	5524.0200	5540.8701	5423.5298	5454.6201	45326232	95494832128
20070926	000000	5433.6299	5489.8599	5338.3101	5361.0200	39171152	84077772800
20070927	000000	5364.5298	5429.0498	5338.0400	5427.6602	33759048	71569522688
20070928	000000	5479.8501	5590.8501	5479.8501	5580.8101	48514620	104224268288
20071008	000000	5703.2798	5715.9102	5617.1001	5653.1401	66449700	128709140480
20071009	000000	5638.6299	5682.9702	5582.7700	5675.9302	53633480	107594063872
20071010	000000	5694.9902	5776.2100	5653.7900	5685.7598	63994448	128506101760
20071011	000000	5695.1299	5761.2202	5650.1001	5760.0801	65141100	137428901888
20071012	000000	5777.8999	5796.2798	5485.5601	5737.2202	78001056	160588742656
20071015	000000	5761.8701	5824.9800	5690.0698	5821.4502	70682112	155052081152
20071016	000000	5851.5400	5885.4800	5815.6099	5877.2002	64692040	135092346880
20071017	000000	5862.3799	5891.7202	5797.6099	5824.1201	48869760	108328402944
20071018	000000	5813.2402	5813.2402	5593.9902	5615.7500	48595632	106494803968
20071019	000000	5651.0298	5711.5000	5563.7798	5614.0601	38466448	84971552768
20071022	000000	5543.7900	5594.5000	5465.8501	5472.6802	35867500	74730414080
20071023	000000	5467.8301	5541.9600	5373.0498	5540.0898	41896800	90014310400
20071024	000000	5564.4800	5644.9702	5553.3301	5588.0098	44661240	99449962496
20071025	000000	5549.6602	5556.5498	5312.8501	5333.7900	50821700	103890722816
20071026	000000	5279.1001	5428.5801	5266.3701	5394.8101	35895960	77283753984
20071029	000000	5428.6802	5509.3501	5428.6802	5508.3599	35233968	72353873920
20071030	000000	5529.9702	5597.2700	5467.5200	5596.0698	39193920	79727992832
20071031	000000	5663.7598	5691.8701	5590.5400	5688.5400	50329460	103782293504
20071101	000000	5701.4902	5702.2100	5604.7900	5605.2300	46612480	96342753280
20071102	000000	5514.8501	5565.6602	5448.9902	5472.9302	43289500	93671079936
20071105	000000	5438.8101	5494.6201	5333.3799	5360.3101	33695008	74190192640
20071106	000000	5331.3101	5406.1099	5295.7998	5317.5498	27057850	56491528192
20071107	000000	5348.5601	5388.6401	5231.6099	5350.6299	30061340	59639209984
20071108	000000	5321.8599	5321.8599	5090.9600	5093.6699	36054888	72978743296
20071109	000000	5042.7598	5129.1099	4962.2998	5040.5200	34583820	67968651264
20071112	000000	4916.8198	5018.1099	4795.4302	4978.2500	38413920	75901042688
20071113	000000	5024.5200	5082.6401	4866.1602	4939.2402	36862080	74714832896
20071114	000000	5013.7798	5147.0098	4924.8198	5145.8901	35231540	73449660416
20071115	000000	5129.8101	5170.9702	5069.5200	5081.1099	31759460	66609049600
20071116	000000	4999.8398	5021.7100	4917.4902	5007.6602	23310990	47079251968
20071119	000000	5017.3999	5033.9502	4968.7300	4994.4199	25548100	48969990144
20071120	000000	4962.6401	5099.5200	4916.4702	5069.3799	33562712	66536140800
20071121	000000	5087.2500	5135.2500	4993.2900	4997.6201	26803120	53059448832
20071122	000000	4902.6299	4949.3398	4759.9102	4772.6201	26507710	53714128896
20071123	000000	4733.3701	4857.0498	4711.7900	4856.1602	20146300	41174110208
20071126	000000	4931.6001	4954.1802	4795.3501	4800.0801	23622270	48427048960
20071127	000000	4759.0098	4806.8301	4708.7998	4711.1499	20886840	44831911936
20071128	000000	4724.4702	4760.6602	4619.5098	4648.7500	22482360	45167308800
20071129	000000	4708.3799	4847.5801	4637.4800	4842.0698	36872992	72895750144
20071130	000000	4841.0801	4841.0801	4723.7900	4737.4102	29383690	57402978304
20071203	000000	4714.9199	4809.2700	4689.5200	4772.6699	22255930	43698298880
20071204	000000	4786.6401	4886.5801	4786.6401	4829.2100	22643590	43927031808
20071205	000000	4829.9502	4970.1699	4815.6099	4965.9502	31769160	61090181120
20071206	000000	4986.2500	4999.9302	4928.1299	4971.0601	23711590	47436271616
20071207	000000	4979.8398	5041.7798	4977.8701	5041.3501	27198220	50380398592
20071210	000000	4961.6699	5138.6899	4944.8301	5133.5601	42780688	82898157568
20071211	000000	5162.0898	5181.4102	5068.0298	5140.0000	40586448	82034393088
20071212	000000	5108.5801	5130.7202	5033.7202	5077.3901	39828248	83753500672
20071213	000000	5051.7798	5067.3901	4881.3398	4884.2998	36819592	77125148672
20071214	000000	4827.3901	4979.1899	4800.2402	4977.6499	30727920	61162569728
20071217	000000	4976.2402	4977.5698	4855.1699	4857.2900	37014520	76935380992
20071218	000000	4827.2598	4883.0000	4799.0000	4829.9102	22930070	47447351296
20071219	000000	4877.7700	4961.5898	4865.3501	4946.2900	32101850	60379848704
20071220	000000	4968.0298	5048.0601	4935.3999	5037.2002	31319910	59927498752
20071221	000000	5016.4600	5103.7700	5014.7002	5101.8501	37251488	73549807616
20071224	000000	5142.1602	5239.2202	5129.6001	5207.1299	50319960	103969759232
20071225	000000	5217.5601	5244.0298	5180.5898	5216.8101	38973700	79333662720
20071226	000000	5231.9702	5273.1401	5194.7500	5265.0298	41468112	83694911488
20071227	000000	5286.9800	5367.5298	5260.1001	5367.5298	52345008	109216833536
20071228	000000	5379.5200	5391.6699	5323.8198	5338.2798	45361408	95056658432
20080102	000000	5349.7598	5404.9302	5283.4502	5385.1001	45668712	98886443008
20080103	000000	5381.1499	5422.6699	5315.9502	5422.0298	64645880	135983357952
20080104	000000	5430.6299	5499.0898	5422.4600	5483.6499	51746420	118866231296
20080107	000000	5480.4399	5569.1499	5455.5000	5556.5898	53485400	123189551104
20080108	000000	5575.9502	5630.6201	5485.2300	5528.0498	64899500	147975749632
20080109	000000	5507.1201	5614.6802	5490.3101	5613.7598	46796872	108368101376
20080110	000000	5631.6499	5707.6699	5602.5898	5672.1499	64229888	144316448768
20080111	000000	5688.5601	5702.5698	5629.6401	5699.1499	56167080	122241531904
20080114	000000	5717.5298	5756.9199	5679.2900	5731.7598	49846000	109356400640
20080115	000000	5743.4302	5754.1099	5652.0400	5696.4502	50886600	119673143296
20080116	000000	5642.5698	5642.5698	5498.3901	5505.7202	55774460	126634983424
20080117	000000	5445.7998	5533.6499	5226.6401	5365.6201	61936928	136052432896
20080118	000000	5358.1802	5419.5698	5307.5000	5414.4702	43913000	95080873984
20080121	000000	5424.6401	5434.3501	5122.4600	5145.7300	47833608	101540052992
20080122	000000	5015.4302	5032.2500	4708.3901	4753.8701	60772688	126029340672
20080123	000000	4787.1699	4976.2700	4751.5000	4975.1099	55776380	111006130176
20080124	000000	5034.5298	5079.7998	4926.3701	5027.2100	56605980	114169077760
20080125	000000	5022.8999	5121.4102	4966.5200	5077.4302	47142100	100680073216
20080128	000000	5038.5098	5038.5098	4711.2798	4731.8799	41425280	81460740096
20080129	000000	4742.8999	4845.6602	4688.7300	4762.0801	29062250	58040619008
20080130	000000	4817.1602	4858.1001	4606.1401	4710.6499	34098968	72219230208
20080131	000000	4693.6099	4733.7002	4614.2798	4620.3999	30852580	64311668736
20080201	000000	4623.6201	4660.9902	4414.1201	4571.9502	35125520	67941470208
20080204	000000	4695.5498	4951.2500	4695.5498	4950.1201	40953140	85660393472
20080205	000000	4942.8799	4995.5698	4878.1201	4921.8301	32796350	70626099200
20080213	000000	4858.8101	4883.2402	4785.7998	4816.0801	21475660	43271700480
20080214	000000	4858.8501	4913.3198	4842.8501	4880.2500	19837780	40152821760
20080215	000000	4846.0200	4846.0200	4742.1001	4813.3101	24262600	47298768896
20080218	000000	4875.2202	4944.8799	4845.3101	4910.9902	30590070	61844631552
20080219	000000	4926.8398	5020.7500	4885.7002	5020.7500	36176960	74207772672
20080220	000000	5032.7798	5062.2598	4901.6602	4908.7202	39557720	84980858880
20080221	000000	4878.5698	4924.4502	4796.1001	4876.0298	33403610	67932119040
20080222	000000	4850.8799	4850.8799	4649.8101	4702.2402	37918620	77110353920
20080225	000000	4704.3198	4722.6401	4510.7002	4519.7798	33652000	65323659264
20080226	000000	4637.6001	4668.8301	4394.5898	4515.5298	33276390	67625959424
20080227	000000	4543.1001	4660.4102	4500.8901	4639.7700	29592390	60311461888
20080228	000000	4651.1602	4670.1699	4582.8198	4622.0601	25398170	50332561408
20080229	000000	4616.2402	4683.1602	4597.6299	4674.5498	23350850	47275048960
20080303	000000	4648.7300	4803.8999	4611.7002	4790.7402	39258408	79684960256
20080304	000000	4813.3999	4836.6602	4657.3799	4671.1499	45129768	88557682688
20080305	000000	4650.5200	4689.9702	4519.7402	4628.7202	39417992	73479593984
20080306	000000	4645.0698	4746.5801	4592.6201	4685.0298	44402260	85710618624
20080307	000000	4641.7598	4693.2100	4597.0098	4621.6899	28690940	60552450048
20080310	000000	4588.7300	4588.7700	4406.2300	4431.5898	31780350	61147381760
20080311	000000	4393.2798	4441.1802	4315.1802	4441.1802	26276590	52344311808
20080312	000000	4534.8101	4553.3398	4308.3501	4309.6499	27145640	55702638592
20080313	000000	4266.2700	4296.3599	4121.2700	4198.9600	34451300	65769472000
20080314	000000	4179.4399	4212.4102	4092.7900	4157.8701	23427880	45564248064
20080317	000000	4138.8799	4138.8799	3958.2900	3965.2800	28180960	52376088576
20080318	000000	3924.8701	3996.9600	3700.3501	3763.9500	34523752	58459480064
20080319	000000	3837.6001	3954.4700	3776.3000	3888.8601	37898472	68823711744
20080320	000000	3833.2100	4044.6899	3658.0400	4001.8301	46212940	82432598016
20080321	000000	3998.2000	4083.1599	3958.9700	4037.8301	42615160	74985406464
20080324	000000	4086.0701	4103.5698	3857.0901	3857.0901	35842440	63943569408
20080325	000000	3780.4600	3937.6699	3747.0200	3905.7700	32245860	58292420608
20080326	000000	3926.8601	4001.5500	3888.0200	3914.3701	28036760	52026060800
20080327	000000	3847.4399	3873.6101	3745.8799	3748.9199	32000660	55151411200
20080328	000000	3712.9800	3925.8601	3661.3799	3918.1599	42096768	72726093824
20080331	000000	3802.2100	3891.6599	3780.1201	3790.5300	29440840	51166601216
20080401	000000	3776.2700	3815.1599	3566.2100	3582.8601	35303460	58962079744
20080402	000000	3621.3899	3698.5300	3493.1799	3547.9800	42765880	70102761472
20080403	000000	3518.2200	3665.6499	3457.6201	3650.7000	32989490	54233899008
20080407	000000	3611.9600	3854.0701	3578.3799	3845.8201	40484980	70525927424
20080408	000000	3852.0100	3935.3301	3820.1001	3891.0601	44067920	76485918720
20080409	000000	3857.2800	3911.7000	3687.6001	3688.1299	38997160	64555769856
20080410	000000	3641.6599	3754.7200	3608.3201	3754.7200	28804390	47152259072
20080411	000000	3794.3000	3825.3000	3755.0200	3783.7300	26328590	44418990080
20080414	000000	3699.1399	3710.7900	3525.1899	3536.3301	33427040	54637420544
20080415	000000	3513.0701	3583.8601	3417.2500	3583.3000	30656880	48997130240
20080416	000000	3573.6599	3583.8101	3483.1899	3494.0200	26528120	42087718912
20080417	000000	3493.2400	3559.1001	3340.8799	3386.6299	29530610	46829948928
20080418	000000	3356.5601	3390.5500	3248.5300	3272.5000	27888160	42184118272
20080421	000000	3516.4299	3516.4299	3223.8899	3267.5500	41362300	64657690624
20080422	000000	3207.8799	3301.5500	3122.3899	3296.2800	32537960	47706439680
20080423	000000	3267.3601	3467.4299	3245.3000	3453.7300	44272552	67718619136
20080424	000000	3739.3201	3781.4800	3659.7300	3774.5000	96574888	149394571264
20080425	000000	3781.9099	3915.8401	3737.9800	3803.0701	84814480	147098320896
20080428	000000	3740.9500	3791.7700	3711.1899	3729.1499	48831232	85070651392
20080429	000000	3704.9299	3797.5300	3702.0200	3776.9399	44540440	78895833088
20080430	000000	3793.8501	3970.5801	3793.8501	3959.1201	69909768	122637221888
20080505	000000	4015.2100	4061.4700	3972.5601	4055.7800	62534072	111004393472
20080506	000000	4021.0701	4075.5801	3961.3401	4010.8899	58459280	106198401024
20080507	000000	3986.1299	4042.4099	3821.1101	3821.3201	54457700	98465316864
20080508	000000	3774.0400	3926.0000	3761.2800	3925.0400	44055660	77839106048
20080509	000000	3960.8899	3973.0601	3806.5200	3878.9199	53655920	96377856000
20080512	000000	3804.9900	3952.7900	3766.5801	3904.9199	45382660	81691475968
20080513	000000	3786.5300	3923.1699	3778.7200	3851.6899	50338008	79847317504
20080514	000000	3843.4700	3975.8000	3843.4700	3975.7800	50606900	85230878720
20080515	000000	4006.6599	4038.8501	3948.0601	3948.0901	50772968	81795883008
20080516	000000	3948.0300	3982.2200	3882.8999	3936.1201	39721752	66279358464
20080519	000000	3926.3101	3936.2800	3865.5000	3914.0701	29709580	49755648000
20080520	000000	3911.1001	3946.4399	3698.5500	3710.8201	39702620	64572030976
20080521	000000	3668.1799	3801.0701	3591.5701	3783.0500	43596160	69179113472
20080522	000000	3732.6399	3783.8501	3704.1599	3711.4399	40742712	66281209856
20080523	000000	3697.8899	3741.0601	3629.0100	3675.1499	33440430	52530761728
20080526	000000	3643.0100	3643.0100	3555.7600	3559.2200	28180190	45524369408
20080527	000000	3549.9900	3594.6599	3533.4700	3576.2000	24762690	39856279552
20080528	000000	3583.2800	3698.0000	3561.7300	3676.2300	31034910	49994768384
20080529	000000	3666.2000	3677.0200	3578.7300	3580.8701	29422740	46589018112
20080530	000000	3585.6101	3620.2300	3552.6599	3611.3301	28590840	46886678528
20080602	000000	3600.2300	3650.4800	3580.5801	3625.8301	28253350	41966899200
20080603	000000	3624.5701	3641.4299	3585.1201	3614.1101	34735140	48796409856
20080604	000000	3601.0601	3605.0601	3513.6399	3546.9199	29417650	42963709952
20080605	000000	3529.9800	3542.2400	3487.7900	3512.1399	23989280	36565909504
20080606	000000	3519.1201	3532.3000	3470.5601	3489.5000	20944220	30298599424
20080610	000000	3344.4500	3352.3201	3188.8000	3206.5601	32949960	45818269696
20080611	000000	3155.9399	3181.8201	3097.3999	3140.3000	29409730	40596529152
20080612	000000	3123.6399	3148.7400	3022.8799	3084.6299	31454100	42817388544
20080613	000000	3087.3401	3108.9900	2975.6599	2979.1201	25319830	33193990144
20080616	000000	2981.0901	3012.9900	2900.0801	2952.2400	26813790	33731829760
20080617	000000	2950.3999	2977.8899	2820.6399	2842.6799	26463770	32031260672
20080618	000000	2820.2400	3007.1799	2759.1101	2991.2700	42560088	52826660864
20080619	000000	2967.3999	2967.3999	2768.2300	2773.0801	36319040	45264908288
20080620	000000	2795.4700	2946.9399	2691.8701	2849.6699	51675900	65259569152
20080623	000000	2798.4299	2845.4800	2771.3601	2789.9399	26631490	32382380032
20080624	000000	2775.6899	2865.8999	2770.9900	2851.9199	31792450	38885761024
20080625	000000	2844.9199	2973.1699	2834.9500	2969.5400	42425260	51619340288
20080626	000000	2964.5200	3010.2800	2922.7900	2980.9099	42599312	52508561408
20080627	000000	2886.1799	2899.8401	2787.2500	2816.0200	40886552	49324838912
20080630	000000	2782.8401	2834.2700	2747.6101	2791.8201	25295400	31502450688
20080701	000000	2799.2000	2809.3799	2690.1799	2698.3501	28851580	35242549248
20080702	000000	2702.6299	2745.9399	2670.0601	2699.6001	27916360	35126251520
20080703	000000	2654.4800	2807.6799	2617.2600	2760.6101	45660300	58808139776
20080704	000000	2751.2100	2783.8501	2716.0200	2741.8501	37905000	47363588096
20080707	000000	2747.6101	2890.9900	2747.6101	2882.7600	52732020	63284781056
20080708	000000	2900.5701	2939.1399	2841.0701	2901.8401	54248080	67887149056
20080709	000000	2927.0000	3015.2700	2927.0000	3015.1299	69356960	85846253568
20080710	000000	2970.9800	3056.9099	2950.2000	2973.7300	61649552	77643546624
20080711	000000	2962.8601	2988.2000	2913.8701	2953.5000	44287100	55085359104
20080714	000000	2927.2400	2996.5901	2917.0200	2975.8701	34575040	43920560128
20080715	000000	2987.0601	2997.6699	2849.2000	2852.9800	47292760	57118261248
20080716	000000	2818.7600	2824.8799	2702.6599	2745.6001	39403112	45361328128
20080717	000000	2790.2600	2812.9900	2705.8101	2718.0701	32687330	38054359040
20080718	000000	2746.5400	2818.0601	2690.0701	2815.4600	40203400	47213301760
20080721	000000	2792.8301	2915.2900	2780.2800	2911.0500	45119568	54938058752
20080722	000000	2905.2800	2931.4500	2890.2500	2904.7400	38814968	47781609472
20080723	000000	2923.0500	2941.9700	2879.1899	2883.3201	38821232	46949539840
20080724	000000	2905.0400	2979.7500	2902.9800	2977.3601	48538660	60255657984
20080725	000000	2939.3201	2967.7200	2916.6799	2939.2000	40571080	47706189824
20080728	000000	2959.1101	2997.6001	2946.4900	2960.8501	39308640	47089418240
20080729	000000	2921.2500	2921.2500	2881.0500	2905.6299	36036272	42192019456
20080730	000000	2940.0200	2949.9399	2866.0300	2884.3799	29810800	34223910912
20080731	000000	2894.2500	2899.0701	2804.7000	2805.2100	27940960	31179210752
20080801	000000	2786.1201	2868.6799	2748.7600	2840.7900	34031488	39748411392
20080804	000000	2816.9399	2832.8999	2767.5300	2773.1499	22782320	27440269312
20080805	000000	2780.7600	2792.7400	2695.3701	2703.0801	30469230	34770821120
20080806	000000	2723.5200	2749.1001	2679.6599	2721.6899	27404020	31744600064
20080807	000000	2717.6599	2747.8799	2683.4099	2720.4399	23370440	26661009408
20080808	000000	2719.3799	2719.3799	2581.8101	2591.4600	30894580	33617700864
20080811	000000	2579.8000	2580.7200	2442.7900	2456.8101	32120200	32454529024
20080812	000000	2431.3799	2474.3201	2413.6001	2444.1599	24191940	24459630592
20080813	000000	2427.5000	2466.0901	2369.5801	2444.6699	27551710	27480619008
20080814	000000	2429.9800	2461.2400	2410.4900	2443.5100	20157230	21156179968
20080815	000000	2440.3899	2479.1499	2412.9500	2447.6201	20422260	21296939008
20080818	000000	2451.3101	2452.6299	2312.9500	2313.3999	23623100	22662868992
20080819	000000	2285.5100	2356.1899	2273.8899	2348.4700	19477100	18407579648
20080820	000000	2332.3899	2533.3000	2312.1799	2532.9399	45043408	44564418560
20080821	000000	2494.2600	2535.8601	2438.8601	2443.9800	37518040	39651328000
20080822	000000	2421.2500	2437.4299	2362.6299	2404.9299	26298240	26183849984
20080825	000000	2408.0300	2439.9099	2373.7600	2400.5500	18643190	18965200896
20080826	000000	2370.5300	2390.6599	2306.9399	2331.5300	23741930	22262900736
20080827	000000	2322.5400	2367.7200	2291.3501	2325.2900	23862580	23579969536
20080828	000000	2325.2600	2363.5601	2316.6799	2335.8701	20400290	21711089664
20080829	000000	2347.3999	2418.0500	2339.5200	2391.6399	28877840	29000900608
20080901	000000	2372.6399	2372.6399	2297.0200	2309.1699	21152800	21384880128
20080902	000000	2292.6899	2309.2100	2268.0000	2285.4099	18440490	18645030912
20080903	000000	2279.6001	2296.0300	2219.5601	2245.9600	23749470	24066629632
20080904	000000	2238.6499	2270.4099	2216.1101	2251.1499	18984780	18548580352
20080905	000000	2193.0400	2221.0901	2172.9399	2183.4299	21654480	19709569024
20080908	000000	2189.8201	2198.7600	2119.1201	2126.5200	22186550	20114130944
20080909	000000	2135.2200	2150.9900	2111.3999	2139.1499	17624290	15480632320
20080910	000000	2124.9700	2181.2500	2099.2300	2143.1799	22057840	20307099648
20080911	000000	2135.4500	2142.0000	2067.2500	2072.1299	22176780	20678010880
20080912	000000	2071.0601	2102.9800	2066.4399	2077.8501	19197020	17652320256
20080916	000000	2050.3201	2050.3201	1987.3000	2000.6500	33563260	28769300480
20080917	000000	1981.2500	2003.9100	1923.5500	1929.1400	32862240	26988609536
20080918	000000	1876.9700	1936.7400	1804.7700	1895.9900	47820260	36844929024
20080919	000000	2065.7800	2073.1101	2046.2200	2073.1101	36525400	32104720384
20080922	000000	2228.3701	2258.4199	2130.3201	2207.6101	101993872	98415583232
20080923	000000	2141.6001	2180.3701	2118.9199	2123.4800	78365608	69516681216
20080924	000000	2072.6499	2139.2200	2050.9700	2138.8501	45328180	40183640064
20080925	000000	2143.7300	2256.2700	2139.6201	2223.5300	74237912	71758282752
20080926	000000	2234.4600	2257.1599	2192.1299	2243.6599	59429940	59518099456
20081006	000000	2206.5601	2206.5601	2128.2700	2128.7000	45575260	41827340288
20081007	000000	2043.9200	2136.1201	2024.6500	2102.4500	43065320	41512001536
20081008	000000	2041.9900	2073.0701	2000.5200	2022.8800	36874700	34689888256
20081009	000000	2059.5901	2063.3000	1993.0100	1995.3000	33582312	31760289792
20081010	000000	1913.2700	1938.2200	1881.6700	1906.9600	39151592	32924110848
20081013	000000	1889.7500	1985.6300	1841.5300	1985.4900	43538120	37606428672
20081014	000000	2054.4099	2060.4900	1934.4600	1934.6200	54331940	48975118336
20081015	000000	1911.0300	1930.6300	1892.0200	1914.3600	31892390	26555889664
20081016	000000	1833.4800	1866.9000	1818.9301	1820.9000	40529640	32493850624
20081017	000000	1837.9100	1851.3300	1805.6700	1833.2600	28715420	23017439232
20081020	000000	1828.4100	1899.3500	1802.1000	1896.7300	33277150	28435449856
20081021	000000	1901.2400	1928.1899	1880.5200	1881.4100	38908392	33589000192
20081022	000000	1854.6000	1887.3101	1832.4500	1833.3199	32968570	26562830336
20081023	000000	1794.6801	1836.4100	1779.1300	1834.7800	35758648	29078800384
20081024	000000	1831.4600	1840.8800	1769.1100	1781.6000	32980660	27101009920
20081027	000000	1746.6700	1746.6700	1652.7900	1654.6700	36441840	27867521024
20081028	000000	1614.6200	1716.3101	1607.6700	1705.8199	46792800	36435869696
20081029	000000	1723.2300	1731.2600	1657.6500	1658.2200	38869480	31224270848
20081030	000000	1669.9700	1723.9301	1646.3500	1697.6600	41284288	32165810176
20081031	000000	1688.0900	1696.6500	1655.0900	1663.6600	28314530	21281900544
20081103	000000	1648.5601	1684.5601	1643.4200	1653.5400	25381090	19514009600
20081104	000000	1646.2000	1648.4500	1606.7300	1627.7600	26100160	18984759296
20081105	000000	1641.2600	1714.6600	1641.2600	1691.4200	42418200	31500419072
20081106	000000	1648.1300	1661.4399	1638.3400	1649.7800	30784180	21547051008
20081107	000000	1618.7500	1690.1100	1612.7400	1677.8300	31521590	23620470784
20081110	000000	1714.1200	1803.1200	1714.1200	1801.6700	63948860	47322288128
20081111	000000	1795.3000	1824.9301	1778.3300	1781.3600	66072848	49194278912
20081112	000000	1758.4800	1806.2300	1754.2900	1801.8199	44087960	34453790720
20081113	000000	1777.0300	1891.9399	1765.6400	1874.0800	83234552	64988758016
20081114	000000	1893.3101	1943.6500	1874.9301	1943.6500	91168720	73429581824
20081117	000000	1934.7400	1987.2300	1919.9700	1987.2300	87836624	70919176192
20081118	000000	1974.3800	1994.8199	1831.7600	1839.8199	97278352	76165750784
20081119	000000	1831.6000	1959.5200	1823.2700	1953.1600	82117400	64838119424
20081120	000000	1916.7000	1976.9500	1900.2700	1932.4301	83187040	66919038976
20081121	000000	1872.2700	1968.8900	1835.0900	1920.7400	83049320	66124279808
20081124	000000	1913.9900	1923.9301	1835.8600	1837.6400	50561512	39794618368
20081125	000000	1870.0601	1883.1000	1801.5601	1834.2900	42814592	34629648384
20081126	000000	1832.1100	1865.6500	1815.0200	1843.5000	45565632	34732298240
20081127	000000	1961.8900	1969.0200	1870.0500	1870.4700	88008320	71753359360
20081128	000000	1851.1000	1866.2600	1815.4500	1829.9200	51590660	40648519680
20081201	000000	1823.7700	1864.3000	1799.8400	1864.2100	48386328	38237159424
20081202	000000	1821.5400	1891.1300	1814.9000	1868.6300	61350232	48151928832
20081203	000000	1884.6000	1952.6700	1884.6000	1952.6700	85019136	67393269760
20081204	000000	1980.4500	2046.4700	1978.1400	1982.9301	119183440	98580217856
20081205	000000	1969.7400	2014.2000	1965.0900	2013.1801	74366320	59950690304
20081208	000000	2040.4700	2095.4700	2033.9800	2095.0400	107607120	89176047616
20081209	000000	2104.1201	2107.6001	2038.0699	2040.8500	92509808	77546692608
20081210	000000	2028.5100	2096.3899	2014.2800	2096.3899	83271056	70751387648
20081211	000000	2087.4299	2107.2900	2043.6200	2046.3400	73556240	63777701888
20081212	000000	2027.0699	2038.1899	1936.2800	1960.3800	67387264	54866550784
20081215	000000	1991.5500	2006.2300	1941.0500	1975.0300	50451088	40756441088
20081216	000000	1957.0000	1994.9600	1919.8700	1994.4500	47924880	38552248320
20081217	000000	2002.0300	2030.3900	1995.6500	2001.4200	58685152	49120178176
20081218	000000	2001.0500	2045.9500	1982.4301	2045.1000	58429220	48455151616
20081219	000000	2037.3700	2075.3799	2033.1100	2052.1101	63311220	53410390016
20081222	000000	2050.7700	2055.3701	1993.3300	2017.5500	52949460	43843461120
20081223	000000	2019.2300	2019.2300	1918.4301	1918.9600	63590460	50825768960
20081224	000000	1893.2300	1912.7800	1872.6500	1887.0800	44201832	34210529280
20081225	000000	1891.5300	1902.7100	1848.7100	1870.7700	39916832	30805999616
20081226	000000	1868.3400	1881.0800	1850.5000	1862.1000	34560880	28536309760
20081229	000000	1852.4100	1861.3000	1816.0601	1854.7600	35986872	29329559552
20081230	000000	1852.9500	1867.4100	1824.5300	1833.4399	37584620	29628510208
20081231	000000	1835.1100	1844.4200	1813.7300	1817.7200	35631352	27291910144
20090105	000000	1848.3300	1882.9600	1837.8400	1882.9600	48187020	39217070080
20090106	000000	1880.6700	1948.4900	1873.0100	1942.8000	70974088	59262169088
20090107	000000	1942.6700	1959.2500	1930.8700	1931.1801	59702160	50143420416
20090108	000000	1894.6600	1902.8000	1873.6500	1887.9900	53446480	47210799104
20090109	000000	1886.4900	1923.4200	1886.4900	1918.3700	47407208	41511211008
20090112	000000	1911.7400	1947.0800	1905.6200	1920.6899	54234152	46981488640
20090113	000000	1892.6600	1908.2000	1874.9700	1876.1899	49818128	40201469952
20090114	000000	1873.6300	1955.2400	1873.6300	1955.2400	59283232	52658999296
20090115	000000	1935.3900	1977.1899	1930.3000	1954.8700	78943640	67144769536
20090116	000000	1965.4399	2026.6500	1965.4399	1990.2100	96538632	84717649920
20090119	000000	2010.5800	2052.1899	1993.9500	2012.4700	81948168	69785526272
20090120	000000	2006.5300	2025.1899	1986.0601	2025.1899	53259260	45640130560
20090121	000000	1993.6700	2047.1100	1988.2400	2021.7100	64117420	59914190848
20090122	000000	2034.2900	2048.4800	2012.7400	2044.5500	58861940	53439131648
20090123	000000	2039.5200	2054.3301	2025.1899	2032.6801	57504100	49887830016
20090202	000000	2052.4399	2059.3401	2029.7200	2057.0601	51453900	46126551040
20090203	000000	2056.8000	2108.9399	2049.8899	2108.9099	87640304	75554103296
20090204	000000	2118.5601	2166.4099	2117.0200	2166.4099	100888432	87192158208
20090205	000000	2164.5500	2211.1799	2135.6699	2150.9700	115100120	101712453632
20090206	000000	2158.0801	2240.0200	2158.0801	2237.2800	106664896	95640059904
20090209	000000	2271.5901	2307.9099	2257.4900	2296.6699	129523672	119886790656
20090210	000000	2288.0701	2327.1001	2263.5300	2326.7500	116294544	107891597312
20090211	000000	2287.2300	2381.1899	2275.5701	2331.1399	147576640	144588095488
20090212	000000	2335.3999	2344.6599	2248.4800	2318.3401	119826208	116050223104
20090213	000000	2321.5601	2402.4399	2307.0901	2399.0701	140409904	134471081984
20090216	000000	2421.1899	2462.3899	2397.1799	2462.2500	152346672	147380371456
20090217	000000	2460.5701	2470.6201	2384.7900	2385.2900	141014992	137971302400
20090218	000000	2331.6599	2369.0500	2272.5000	2275.8401	115422064	112455680000
20090219	000000	2295.6499	2324.6799	2259.5901	2298.4099	90853920	88398856192
20090220	000000	2300.8101	2344.7700	2276.3000	2344.3201	86632072	85247213568
