20140115	000000	2.1807	2.1846	2.1633	2.1817	333988416	726375552
20140116	000000	2.1778	2.1981	2.1720	2.1826	200102400	437051648
20140117	000000	2.1759	2.1797	2.1507	2.1517	252391904	545189504
20140120	000000	2.1507	2.1546	2.1304	2.1410	229662096	492150848
20140121	000000	2.1470	2.1717	2.1440	2.1588	290263712	626982656
20140122	000000	2.1618	2.2192	2.1608	2.2182	379440192	834274240
20140123	000000	2.2152	2.2182	2.2014	2.2063	253686208	560371968
20140124	000000	2.1984	2.2311	2.1964	2.2182	270064192	597934400
20140127	000000	2.2024	2.2043	2.1816	2.1895	273112704	598475200
20140128	000000	2.1964	2.2083	2.1786	2.1915	240139600	525968160
20140129	000000	2.1974	2.2024	2.1915	2.1984	170158704	373855968
20140130	000000	2.1944	2.1984	2.1667	2.1677	274449408	598482688
20140207	000000	2.1499	2.1826	2.1460	2.1816	341727712	737901696
20140210	000000	2.1915	2.2469	2.1915	2.2449	638622080	1424243328
20140211	000000	2.2409	2.2657	2.2330	2.2558	288387904	648035392
20140212	000000	2.2568	2.2657	2.2489	2.2597	252528400	569582912
20140213	000000	2.2548	2.2736	2.2508	2.2538	281555808	636339328
20140214	000000	2.2558	2.2627	2.2489	2.2617	164713216	371437312
20140217	000000	2.2835	2.2874	2.2647	2.2776	197199296	448495936
20140218	000000	2.2785	2.2785	2.2449	2.2508	293698592	663434048
20140219	000000	2.2489	2.2874	2.2459	2.2805	337167808	764518080
20140220	000000	2.2855	2.3023	2.2588	2.2607	201774800	460207552
20140221	000000	2.2597	2.2647	2.2251	2.2350	260337408	583833280
20140224	000000	2.2063	2.2123	2.1648	2.1846	269103488	588064064
20140225	000000	2.1855	2.1954	2.1242	2.1282	343520192	741387264
20140226	000000	2.1183	2.1331	2.1103	2.1311	417364896	885903936
20140227	000000	2.1371	2.1470	2.1242	2.1262	326482592	697132288
20140228	000000	2.1252	2.1549	2.1014	2.1479	339421088	721906432
20140303	000000	2.1450	2.1667	2.1361	2.1559	266361296	573223360
20140304	000000	2.1509	2.1559	2.1351	2.1509	187974896	403408352
20140305	000000	2.1569	2.1598	2.1291	2.1321	393816896	844266752
20140306	000000	2.1301	2.1499	2.1064	2.1430	412769888	879766144
20140307	000000	2.1420	2.1569	2.1321	2.1361	243954000	523212800
20140310	000000	2.1163	2.1163	2.0668	2.0698	270346112	565954112
20140311	000000	2.0688	2.0955	2.0619	2.0787	286287616	594093056
20140312	000000	2.0708	2.0995	2.0668	2.0807	264660496	550414400
20140313	000000	2.0886	2.1183	2.0836	2.1133	224771696	472681792
20140314	000000	2.0985	2.1084	2.0856	2.0955	112616272	236250656
20140317	000000	2.1123	2.1163	2.0925	2.1113	137290432	289032224
20140318	000000	2.1133	2.1222	2.1074	2.1094	94671000	200124192
20140319	000000	2.1024	2.1024	2.0757	2.0965	151842752	317060128
20140320	000000	2.0965	2.1103	2.0589	2.0599	285252704	595481856
20140321	000000	2.0579	2.1390	2.0510	2.1361	404680704	848250176
20140324	000000	2.1331	2.1569	2.1212	2.1460	308131712	658912576
20140325	000000	2.1390	2.1648	2.1351	2.1430	264154704	567571584
20140326	000000	2.1499	2.1549	2.1361	2.1430	158773264	340613312
20140327	000000	2.1371	2.1588	2.1173	2.1282	356680288	760886848
20140328	000000	2.1282	2.1440	2.1163	2.1272	200482000	427117504
20140331	000000	2.1321	2.1400	2.1034	2.1183	237653504	504694464
20140401	000000	2.1163	2.1460	2.1123	2.1301	170695600	363342592
20140402	000000	2.1331	2.1529	2.1311	2.1470	162397152	347888928
20140403	000000	2.1569	2.1658	2.1311	2.1321	326947200	704203456
20140404	000000	2.1291	2.1578	2.1252	2.1578	188558704	403713088
20140408	000000	2.1519	2.2162	2.1489	2.2093	371792992	813701632
20140409	000000	2.2132	2.2172	2.1994	2.2053	268865600	593834112
20140410	000000	2.2093	2.2627	2.1964	2.2409	475451200	1056364416
20140411	000000	2.2439	2.2508	2.2291	2.2400	306707712	686984768
20140414	000000	2.2400	2.2459	2.2271	2.2390	213490704	477140512
20140415	000000	2.2291	2.2291	2.1944	2.1994	226215008	500280416
20140416	000000	2.1994	2.2172	2.1895	2.1994	307027296	676541824
20140417	000000	2.2053	2.2113	2.1905	2.1954	196607296	432415040
20140418	000000	2.1855	2.2004	2.1677	2.1915	343995488	750722944
20140421	000000	2.1766	2.2014	2.1509	2.1519	379847296	830058048
20140422	000000	2.1519	2.1687	2.1351	2.1667	455119296	979959360
20140423	000000	2.1578	2.1707	2.1539	2.1608	342666688	741027328
20140424	000000	2.1608	2.1796	2.1578	2.1648	337468288	731220672
20140425	000000	2.1697	2.1717	2.1371	2.1381	435385600	938953216
20140428	000000	2.1371	2.1440	2.1064	2.1084	507055296	1074220672
20140429	000000	2.1084	2.1321	2.1054	2.1272	438766912	927707904
20140430	000000	2.1252	2.1311	2.1202	2.1262	297696288	632759168
20140505	000000	2.1193	2.1361	2.0985	2.1272	478049696	1009480128
20140506	000000	2.1252	2.1460	2.1173	2.1242	402584192	857763904
20140507	000000	2.1193	2.1242	2.1084	2.1103	280843392	594376896
20140508	000000	2.1074	2.1440	2.1034	2.1064	303828800	643826368
20140509	000000	2.1133	2.1163	2.0945	2.1054	314889792	663249728
20140512	000000	2.1193	2.1549	2.1113	2.1479	389626304	832552128
20140513	000000	2.1479	2.1529	2.1361	2.1420	239676800	514377536
20140514	000000	2.1430	2.1549	2.1400	2.1420	267601200	574188224
20140515	000000	2.1410	2.1430	2.1183	2.1183	370460000	789579584
20140516	000000	2.1173	2.1262	2.1084	2.1173	507299296	1074675712
20140519	000000	2.1133	2.1133	2.0787	2.0886	531449600	1109830912
20140520	000000	2.0975	2.1054	2.0826	2.0866	291171808	609753088
20140521	000000	2.0817	2.1113	2.0698	2.1064	529215808	1107859712
20140522	000000	2.1074	2.1371	2.0995	2.1005	456222784	966756736
20140523	000000	2.1044	2.1262	2.1024	2.1242	359852288	759634752
20140526	000000	2.1361	2.1470	2.1193	2.1311	465900992	992123136
20140527	000000	2.1291	2.1371	2.1212	2.1242	387724608	825757120
20140528	000000	2.1252	2.1470	2.1143	2.1460	445464192	948415872
20140529	000000	2.1489	2.1539	2.1331	2.1331	395406784	847722560
20140530	000000	2.1331	2.1440	2.1232	2.1311	453652288	967884416
20140603	000000	2.1341	2.1430	2.1242	2.1242	388003008	828702528
20140604	000000	2.1242	2.1242	2.0955	2.1054	408048384	859632896
20140605	000000	2.1054	2.1311	2.1034	2.1301	430206592	908851200
20140606	000000	2.1282	2.1291	2.0985	2.1123	449088000	949224832
20140609	000000	2.1064	2.1341	2.1024	2.1103	467411392	989560000
20140610	000000	2.1193	2.1400	2.1113	2.1390	663983616	1412414976
20140611	000000	2.1351	2.1390	2.1272	2.1351	321844000	686916992
20140612	000000	2.1301	2.1400	2.1282	2.1331	251541408	536618880
20140613	000000	2.1321	2.1648	2.1301	2.1569	621326592	1336110080
20140616	000000	2.1578	2.1796	2.1569	2.1707	688117632	1490531328
20140617	000000	2.1658	2.1658	2.1529	2.1529	675631424	1458055680
20140618	000000	2.1529	2.1578	2.1420	2.1430	709753600	1525957120
20140619	000000	2.1440	2.1489	2.1044	2.1123	688416192	1465431680
20140620	000000	2.1133	2.1242	2.1094	2.1202	653308928	1383512064
20140623	000000	2.1222	2.1341	2.1163	2.1173	552341696	1173245056
20140624	000000	2.1173	2.1361	2.1173	2.1351	443685312	942936320
20140625	000000	2.1331	2.1331	2.1173	2.1282	320263104	680202688
20140626	000000	2.1291	2.1440	2.1291	2.1381	407707584	871924672
20140627	000000	2.1341	2.1559	2.1301	2.1420	470226400	1005580352
20140630	000000	2.1479	2.1638	2.1479	2.1559	528653504	1139651968
20140701	000000	2.1648	2.1667	2.1489	2.1569	266958592	575581376
20140702	000000	2.1578	2.1667	2.1489	2.1667	343222304	741000896
20140703	000000	2.1667	2.1826	2.1618	2.1747	363274688	789262464
20140704	000000	2.1747	2.1786	2.1677	2.1747	325994208	708470848
20140707	000000	2.1727	2.1816	2.1667	2.1727	305804800	664695168
20140708	000000	2.1677	2.1756	2.1608	2.1756	329116896	713864256
20140709	000000	2.1747	2.1766	2.1460	2.1479	363703392	787075200
20140710	000000	2.1489	2.1519	2.1410	2.1460	333775712	716830784
20140711	000000	2.1460	2.1618	2.1440	2.1519	389022400	837757056
20140714	000000	2.1569	2.1826	2.1519	2.1816	570772416	1234833664
20140715	000000	2.1776	2.1816	2.1727	2.1786	353615200	770276480
20140716	000000	2.1796	2.1895	2.1766	2.1776	474828000	1036293376
20140717	000000	2.1776	2.1786	2.1598	2.1687	362417312	786032064
20140718	000000	2.1658	2.1895	2.1638	2.1796	368558112	802788992
20140721	000000	2.1796	2.1836	2.1717	2.1786	322819296	703109056
20140722	000000	2.1766	2.2142	2.1727	2.2043	625600768	1375582208
20140723	000000	2.2053	2.2241	2.2024	2.2083	518659904	1146801024
20140724	000000	2.2132	2.2568	2.2132	2.2558	573897472	1286042240
20140725	000000	2.2607	2.2835	2.2558	2.2815	487704000	1103648512
20140728	000000	2.2855	2.3557	2.2855	2.3429	837514816	1952415872
20140729	000000	2.3438	2.3626	2.3340	2.3488	426583008	1000754432
20140730	000000	2.3389	2.3587	2.3379	2.3409	607940224	1426641152
20140731	000000	2.3409	2.3735	2.3359	2.3725	486189888	1142698624
20140801	000000	2.3666	2.3943	2.3429	2.3438	779007808	1846593664
20140804	000000	2.3547	2.3963	2.3527	2.3943	636027200	1510716672
20140805	000000	2.3953	2.3973	2.3715	2.3874	612830400	1460466944
20140806	000000	2.3706	2.3854	2.3498	2.3725	631365504	1495140096
20140807	000000	2.3795	2.3824	2.3438	2.3468	557537792	1318400384
20140808	000000	2.3478	2.3597	2.3399	2.3478	497675904	1169291648
20140811	000000	2.3587	2.3864	2.3527	2.3805	494497408	1173084160
20140812	000000	2.3745	2.3745	2.3597	2.3706	525301504	1243532032
20140813	000000	2.3765	2.3864	2.3527	2.3775	566016000	1340072832
20140814	000000	2.3755	2.3805	2.3488	2.3488	536493600	1269148544
20140815	000000	2.3527	2.3894	2.3508	2.3785	575906112	1364442240
20140818	000000	2.3805	2.3963	2.3755	2.3864	638563072	1522577792
20140819	000000	2.3903	2.3923	2.3715	2.3884	495174400	1181705216
20140820	000000	2.3874	2.3913	2.3765	2.3795	534522912	1273463808
20140821	000000	2.3795	2.3824	2.3557	2.3706	506540288	1198775424
20140822	000000	2.3696	2.3864	2.3676	2.3824	491312000	1167029120
20140825	000000	2.3854	2.3864	2.3567	2.3617	437576800	1036486592
20140826	000000	2.3547	2.3676	2.3369	2.3468	455347008	1072480064
20140827	000000	2.3448	2.3537	2.3429	2.3458	451245888	1059936320
20140828	000000	2.3468	2.3508	2.3320	2.3349	547851008	1283160576
20140829	000000	2.3349	2.3597	2.3349	2.3577	442693792	1037735488
20140901	000000	2.3577	2.3706	2.3547	2.3686	525547008	1241445632
20140902	000000	2.3706	2.4101	2.3646	2.4042	732885504	1742752256
20140903	000000	2.4111	2.4349	2.4101	2.4270	517064992	1254017536
20140904	000000	2.4299	2.4507	2.4240	2.4497	431259808	1050225664
20140905	000000	2.4576	2.4774	2.4507	2.4735	640741184	1578207744
20140909	000000	2.4744	2.4754	2.4586	2.4675	396232512	977615104
20140910	000000	2.4507	2.4547	2.4398	2.4517	531051104	1300528000
20140911	000000	2.4517	2.4873	2.4309	2.4378	722265728	1773231232
20140912	000000	2.4378	2.4576	2.4289	2.4576	511638496	1249148928
20140915	000000	2.4438	2.4556	2.4349	2.4507	656473408	1605151616
20140916	000000	2.4596	2.4636	2.4052	2.4082	625985280	1530354816
20140917	000000	2.4190	2.4230	2.4022	2.4161	516564288	1247204864
20140918	000000	2.4141	2.4309	2.4062	2.4260	846279424	2048480768
20140919	000000	2.4260	2.4537	2.4230	2.4457	721865600	1757722496
20140922	000000	2.4378	2.4378	2.3903	2.3943	631035072	1521934336
20140923	000000	2.3973	2.4230	2.3973	2.4190	664295616	1601656320
20140924	000000	2.4091	2.4705	2.4022	2.4655	1053045888	2572546048
20140925	000000	2.4735	2.4873	2.4457	2.4527	1176657664	2906715648
20140926	000000	2.4527	2.4596	2.4359	2.4537	701404224	1717892992
20140929	000000	2.4527	2.4665	2.4487	2.4645	730241024	1795665408
20140930	000000	2.4636	2.4725	2.4556	2.4645	585316800	1442623232
20141008	000000	2.4715	2.4932	2.4576	2.4913	815529728	2018321536
20141009	000000	2.4952	2.5021	2.4784	2.4923	612416128	1526985984
20141010	000000	2.4794	2.4942	2.4705	2.4804	697442688	1731921536
20141013	000000	2.4695	2.4725	2.4408	2.4665	689352576	1692628224
20141014	000000	2.4645	2.4784	2.4517	2.4576	713753984	1760360192
20141015	000000	2.4566	2.4784	2.4448	2.4735	503568992	1239343360
20141016	000000	2.4626	2.4923	2.4547	2.4645	590780800	1461273472
20141017	000000	2.4645	2.4705	2.4299	2.4537	726013824	1779133696
20141020	000000	2.4586	2.4655	2.4527	2.4645	526768288	1296616448
20141021	000000	2.4645	2.4715	2.4467	2.4487	547902208	1347438464
20141022	000000	2.4487	2.4596	2.4339	2.4349	609887616	1492025088
20141023	000000	2.4339	2.4388	2.4082	2.4091	775031104	1880740224
20141024	000000	2.4101	2.4180	2.4042	2.4072	581637888	1402501248
20141027	000000	2.3973	2.3973	2.3745	2.3844	644463616	1536517504
20141028	000000	2.3894	2.4329	2.3874	2.4319	708163904	1702928640
20141029	000000	2.4368	2.4774	2.4289	2.4626	909871680	2225000192
20141030	000000	2.4626	2.4833	2.4576	2.4774	842643072	2080023296
20141031	000000	2.4843	2.5298	2.4824	2.5269	732390592	1834557824
20141103	000000	2.5279	2.5338	2.5150	2.5219	613585024	1551101440
20141104	000000	2.5160	2.5249	2.5110	2.5200	577670080	1455026176
20141105	000000	2.5269	2.5328	2.5101	2.5170	550265216	1386076928
20141106	000000	2.5200	2.5249	2.4942	2.5180	725225728	1823505536
20141107	000000	2.5190	2.5546	2.5002	2.5130	826105408	2086385920
20141110	000000	2.5239	2.5843	2.5229	2.5833	677223488	1724062720
20141111	000000	2.5872	2.6100	2.5467	2.5665	869364992	2247554048
20141112	000000	2.5635	2.6050	2.5556	2.6041	557593728	1434746112
20141113	000000	2.6031	2.6120	2.5803	2.5892	1170138368	3035603200
20141114	000000	2.5823	2.5922	2.5694	2.5922	524787488	1354085248
20141117	000000	2.6219	2.6288	2.5813	2.5813	687792704	1787576192
20141118	000000	2.5803	2.5803	2.5477	2.5536	591856000	1516804992
20141119	000000	2.5526	2.5585	2.5397	2.5457	691531712	1763473792
20141120	000000	2.5388	2.5546	2.5279	2.5496	599367808	1523280256
20141121	000000	2.5496	2.6011	2.5407	2.5981	1030970816	2643715328
20141124	000000	2.6219	2.6911	2.6179	2.6723	1327766656	3520576000
20141125	000000	2.6684	2.7050	2.6634	2.7000	1274172160	3416541696
20141126	000000	2.7040	2.7307	2.7040	2.7297	1184224000	3216001024
20141127	000000	2.7376	2.7564	2.7267	2.7544	1418039936	3884517888
20141128	000000	2.7455	2.8395	2.7436	2.8197	1365134464	3771023872
20141201	000000	2.8286	2.8484	2.8148	2.8227	819286080	2322366208
20141202	000000	2.8197	2.9681	2.8079	2.9345	1407945856	4057147136
20141203	000000	2.9424	3.0334	2.9197	2.9662	1856214016	5525831680
20141204	000000	2.9968	3.1492	2.9761	3.1462	1786390016	5442588672
20141205	000000	3.1561	3.2056	3.0265	3.1274	1975922944	6161605120
20141208	000000	3.1017	3.2877	3.0760	3.2778	1662513664	5305196032
20141209	000000	3.2264	3.3985	2.9681	3.0968	1619628032	5291415040
20141210	000000	3.1621	3.2392	3.0602	3.2086	2357000960	7395242496
20141211	000000	3.1660	3.2422	3.1413	3.1739	1921122048	6136338432
20141212	000000	3.1908	3.2422	3.1611	3.1838	1344235264	4312996864
20141215	000000	3.1838	3.2333	3.1433	3.2204	1129179136	3588423936
20141216	000000	3.2185	3.3026	3.2056	3.2956	1641886464	5324166144
20141217	000000	3.3085	3.3589	3.2739	3.3520	2004302976	6659419136
20141218	000000	3.3540	3.3975	3.3283	3.3481	2241069056	7538048000
20141219	000000	3.3510	3.4064	3.2758	3.3975	2142953984	7179957248
20141222	000000	3.3975	3.4450	3.3629	3.3738	1869112960	6365714432
20141223	000000	3.3491	3.4173	3.2956	3.3055	1907357056	6406556160
20141224	000000	3.3055	3.3322	3.1680	3.2135	2090044032	6807247872
20141225	000000	3.2333	3.3342	3.2284	3.3303	1761011968	5750517760
20141226	000000	3.3322	3.4678	3.3243	3.4599	1796450048	6112278528
20141229	000000	3.5321	3.5568	3.3906	3.4430	2474509056	8629246976
20141230	000000	3.4460	3.4895	3.4134	3.4430	1347750400	4643645440
20141231	000000	3.4510	3.5469	3.4470	3.5360	1474861440	5162070016
20150105	000000	3.5657	3.6953	3.5509	3.6488	3075898112	11180578816
20150106	000000	3.6261	3.6686	3.5736	3.6241	1602342400	5807440384
20150107	000000	3.6063	3.6508	3.5865	3.6231	1704322048	6177227776
20150108	000000	3.6330	3.6429	3.5321	3.5440	1236136448	4414338048
20150109	000000	3.5341	3.6854	3.5044	3.5182	2078055040	7429114368
20150112	000000	3.5192	3.5420	3.4500	3.5074	1382650240	4843424256
20150113	000000	3.5044	3.5380	3.4747	3.5004	969740032	3403499520
20150114	000000	3.5074	3.5351	3.4529	3.4925	963163008	3374570752
20150115	000000	3.4925	3.5974	3.4668	3.5915	1311928064	4618396160
20150116	000000	3.6043	3.6459	3.5944	3.6231	1313395840	4751719424
20150119	000000	3.4322	3.4618	3.2610	3.2610	1276527232	4328112640
20150120	000000	3.3100	3.4140	3.3020	3.3820	1700513024	5718202880
20150121	000000	3.3940	3.5560	3.3910	3.5370	1388185600	4796847104
20150122	000000	3.5430	3.5680	3.5010	3.5430	994191232	3519046912
20150123	000000	3.5680	3.6130	3.5300	3.5600	974562304	3483962112
20150126	000000	3.5800	3.6000	3.5420	3.5940	880206400	3141157888
20150127	000000	3.6020	3.6070	3.4860	3.5580	1231244928	4364746240
20150128	000000	3.5310	3.5700	3.4890	3.5010	958400704	3377022976
20150129	000000	3.4550	3.4880	3.4320	3.4640	953056512	3303737088
20150130	000000	3.4840	3.5030	3.4060	3.4210	1117981440	3856952064
20150202	000000	3.3600	3.3990	3.3330	3.3440	858340416	2885464064
20150203	000000	3.3830	3.4350	3.3530	3.4230	872503616	2952260096
20150204	000000	3.4390	3.4700	3.3800	3.3840	1093056640	3754964992
20150205	000000	3.4750	3.4800	3.3400	3.3440	1464772224	5016369152
20150206	000000	3.3440	3.3610	3.2690	3.2940	1332376448	4433203200
20150209	000000	3.2940	3.3700	3.2900	3.3320	1251856640	4161309952
20150210	000000	3.3360	3.4010	3.3330	3.3990	1393534464	4692324864
20150211	000000	3.4030	3.4350	3.4020	3.4210	1191126016	4072349952
20150212	000000	3.4210	3.4460	3.3930	3.4350	778512128	2662860032
20150213	000000	3.4430	3.5030	3.4430	3.4570	1081377536	3752357120
20150216	000000	3.4560	3.4950	3.4510	3.4860	842154624	2922891008
20150217	000000	3.5010	3.5290	3.5000	3.5170	897305920	3155300096
20150225	000000	3.5140	3.5140	3.4440	3.4630	1377980544	4794797056
20150226	000000	3.4600	3.5690	3.4450	3.5660	1251704064	4392817152
20150227	000000	3.5640	3.5850	3.5420	3.5590	1033178816	3683289088
20150302	000000	3.5830	3.5980	3.5510	3.5870	1151242240	4115162880
20150303	000000	3.5630	3.5630	3.4850	3.4890	1196503040	4216665088
20150304	000000	3.5010	3.5320	3.4780	3.5180	869686528	3049939968
20150305	000000	3.4970	3.5060	3.4510	3.4880	1061900608	3692920064
20150306	000000	3.4850	3.5010	3.4570	3.4660	918423168	3197044992
20150309	000000	3.4320	3.5440	3.4010	3.5340	1498949760	5181078016
20150310	000000	3.5210	3.5370	3.4960	3.5090	1061447808	3729285120
20150311	000000	3.5100	3.5650	3.4950	3.5140	1413614848	4990032896
20150312	000000	3.5380	3.5970	3.5260	3.5780	1438513152	5121790976
20150313	000000	3.5860	3.6250	3.5730	3.5980	920002816	3312797952
20150316	000000	3.6200	3.6940	3.6010	3.6870	1241954048	4527499776
20150317	000000	3.7150	3.7420	3.7010	3.7340	1377257728	5121293824
20150318	000000	3.7420	3.8390	3.7420	3.8330	1332204160	5037977088
20150319	000000	3.8160	3.8320	3.7930	3.8130	1374798336	5245857792
20150320	000000	3.8240	3.8960	3.8100	3.8670	1271122048	4883603968
20150323	000000	3.9070	3.9800	3.9020	3.9450	950611904	3736073984
20150324	000000	3.9510	3.9620	3.8680	3.9410	1626694656	6375752192
20150325	000000	3.9260	3.9510	3.8810	3.9170	1218971136	4781120000
20150326	000000	3.9000	3.9660	3.8600	3.9200	1275240832	4992388096
20150327	000000	3.9270	3.9720	3.9100	3.9500	884522816	3479800064
20150330	000000	3.9830	4.0900	3.9750	4.0760	1280275840	5176868864
20150331	000000	4.1340	4.1500	3.9750	4.0310	2741011968	11212696576
20150401	000000	4.0350	4.1250	4.0280	4.0970	1482410112	6043660800
20150402	000000	4.1270	4.1390	4.0350	4.0910	2019821056	8235441152
20150403	000000	4.0830	4.1620	4.0730	4.1570	1054923008	4336931840
20150407	000000	4.1830	4.2300	4.1560	4.2300	1239846400	5197238784
20150408	000000	4.2400	4.2770	4.1850	4.2640	936815808	3965108992
20150409	000000	4.2820	4.2980	4.1930	4.2330	1166833152	4952892928
20150410	000000	4.2330	4.3390	4.2130	4.3320	1028443328	4405114880
20150413	000000	4.3570	4.4230	4.3410	4.4040	825774208	3608507904
20150414	000000	4.3950	4.4580	4.3700	4.4060	984846400	4330542080
20150415	000000	4.4060	4.4500	4.3640	4.3690	1191779328	5249948160
20150416	000000	4.3690	4.5170	4.3230	4.5120	1071165824	4736441856
20150417	000000	4.5300	4.6310	4.5290	4.5900	1212683264	5540718080
20150420	000000	4.5900	4.6490	4.4700	4.4900	1263876352	5762101248
20150421	000000	4.4930	4.5880	4.4860	4.5850	1329915136	6030544896
20150422	000000	4.6000	4.7170	4.6000	4.7100	1216951552	5674758144
20150423	000000	4.7370	4.7490	4.6660	4.7050	972563712	4586792960
20150424	000000	4.6700	4.7000	4.5920	4.6880	870871104	4049350912
20150427	000000	4.7370	4.7950	4.7020	4.7850	1126696704	5353434112
20150428	000000	4.7690	4.8040	4.6790	4.7230	1251906816	5953970176
20150429	000000	4.7230	4.7750	4.6810	4.7490	802790528	3794298112
20150430	000000	4.7600	4.7970	4.7370	4.7390	765820032	3652175104
20150504	000000	4.7390	4.7700	4.6880	4.7650	798841408	3780818944
20150505	000000	4.7600	4.7600	4.5530	4.5840	981395200	4587563008
20150506	000000	4.5900	4.6780	4.4970	4.5360	1878247936	8636283904
20150507	000000	4.5110	4.5280	4.4420	4.4570	2500567040	11223533568
20150508	000000	4.4900	4.5300	4.4200	4.5260	1309472640	5873288192
20150511	000000	4.5500	4.6800	4.5080	4.6750	2702013952	12360263680
20150512	000000	4.6740	4.7310	4.6420	4.7290	781912512	3658799104
20150513	000000	4.7350	4.7350	4.6560	4.6850	682368320	3211350016
20150514	000000	4.6860	4.7070	4.6530	4.6740	615597568	2879906048
20150515	000000	4.6680	4.6700	4.5670	4.5880	824120000	3802628096
20150518	000000	4.5730	4.5970	4.5330	4.5540	737268608	3374659072
20150519	000000	4.5540	4.7270	4.5470	4.7110	1511441664	7043776000
20150520	000000	4.7370	4.8330	4.6970	4.7330	2074177024	9894178816
20150521	000000	4.7450	4.8330	4.7320	4.8300	1163571840	5558786048
20150522	000000	4.8650	4.9380	4.8490	4.9340	1215924608	5944489984
20150525	000000	4.9280	5.0920	4.9220	5.0900	1136578432	5710573056
20150526	000000	5.1000	5.1800	5.0390	5.1650	1130920448	5782824960
20150527	000000	5.1850	5.2100	5.0970	5.1650	1504854656	7762776064
20150528	000000	5.1590	5.1800	4.7550	4.8150	1509791232	7610281984
20150529	000000	4.8300	4.8960	4.6400	4.8180	2055019008	9838144512
20150601	000000	4.8180	5.0800	4.8010	5.0700	1754210048	8685471744
20150602	000000	5.0700	5.1620	5.0020	5.1560	1512321536	7672666112
20150603	000000	5.1560	5.1660	5.0250	5.1130	1430179456	7299556864
20150604	000000	5.1150	5.1800	4.7090	5.1710	2182733056	10946362368
20150605	000000	5.2000	5.2500	5.0510	5.1790	1440508544	7453939200
20150608	000000	5.1950	5.3500	5.1320	5.3060	2523308032	13131364352
20150609	000000	5.3150	5.3230	5.1960	5.2630	1762317952	9287378944
20150610	000000	5.2340	5.3470	5.1960	5.2580	703179008	3702361088
20150611	000000	5.2580	5.3000	5.2060	5.2600	734093504	3854688000
20150612	000000	5.2810	5.3280	5.2350	5.2980	820533120	4335710208
20150615	000000	5.3130	5.3310	5.1580	5.1710	877839232	4609476096
20150616	000000	5.1490	5.1660	4.9800	5.0350	912758528	4640656896
20150617	000000	5.0370	5.1380	4.9350	5.1100	1094023936	5492838912
20150618	000000	5.0790	5.0900	4.8940	4.9090	872297728	4378608128
20150619	000000	4.8440	4.8890	4.5910	4.6030	1084007936	5187810816
20150623	000000	4.6160	4.7840	4.4460	4.7660	1760685056	8199907840
20150624	000000	4.7900	4.8770	4.6800	4.8710	1341641216	6445210112
20150625	000000	4.8920	4.9150	4.6620	4.6960	676086208	3271482112
20150626	000000	4.5900	4.6580	4.2290	4.3460	989303616	4430494208
20150629	000000	4.4430	4.4450	3.9600	4.1850	1734791936	7391458816
20150630	000000	4.1900	4.4850	3.9960	4.4840	2765317120	11729333248
20150701	000000	4.4140	4.5320	4.1710	4.1970	1386366336	6149234176
20150702	000000	4.2800	4.3220	3.9600	4.1080	2261637120	9438253056
20150703	000000	4.1080	4.1850	3.7850	3.9190	3581953024	14236856320
20150706	000000	4.3080	4.3080	3.8300	4.0250	4918303232	19912429568
20150707	000000	3.9200	3.9820	3.7690	3.8480	3383386880	13128635392
20150708	000000	3.5500	3.7000	3.4630	3.4630	1658607360	5895771136
20150709	000000	3.4200	3.8090	3.4100	3.8090	1392556544	5089643008
20150710	000000	3.9300	4.1900	3.8620	4.1890	1249760128	5136732160
20150713	000000	4.1500	4.3160	4.1000	4.2340	1032250304	4339160064
20150714	000000	4.1650	4.2970	4.0920	4.1540	909731904	3809522944
20150715	000000	4.0920	4.1390	3.9000	3.9450	600683520	2404060928
20150716	000000	3.9300	4.1030	3.8900	4.0360	633754816	2542513920
20150717	000000	4.0700	4.2300	4.0230	4.2000	733647616	3034019072
20150720	000000	4.1830	4.2540	4.1340	4.1880	689596032	2891973888
20150721	000000	4.1340	4.2440	4.1050	4.2140	471259200	1976835968
20150722	000000	4.2000	4.2250	4.1360	4.1940	366573600	1537754880
20150723	000000	4.1990	4.3200	4.1810	4.3080	520488800	2217881088
20150724	000000	4.3020	4.3360	4.1920	4.2180	420040800	1801340032
20150727	000000	4.1360	4.1960	3.7960	3.8030	508691200	2052935040
20150728	000000	3.7220	3.9200	3.6660	3.8470	761611904	2880900096
20150729	000000	3.8810	3.9960	3.8100	3.9880	524545600	2022711040
20150730	000000	3.9500	4.0110	3.8390	3.8510	390171392	1544667136
20150731	000000	3.8410	3.9100	3.8050	3.8510	350508992	1350562944
20150803	000000	3.7940	3.8600	3.7650	3.8520	219344000	835974272
20150804	000000	3.8610	4.0110	3.8390	4.0050	282740000	1111271168
20150805	000000	3.9870	3.9950	3.8770	3.9160	373591616	1472703872
20150806	000000	3.8560	3.9300	3.8380	3.8730	295871296	1150671744
20150807	000000	3.9010	3.9800	3.9000	3.9530	685893120	2705637888
20150810	000000	3.9800	4.1640	3.9610	4.1480	399159392	1618145536
20150811	000000	4.1350	4.1480	4.0810	4.0990	300425216	1238087936
20150812	000000	4.0580	4.1280	4.0480	4.0570	388521504	1587147008
20150813	000000	4.0580	4.1170	4.0010	4.1120	465258592	1892386944
20150814	000000	4.1270	4.1450	4.0910	4.1020	545842816	2250594048
