20070727	000000	3285.6799	3306.1499	3249.3501	3293.3799	26206950	38175498240
20070730	000000	3294.6799	3372.6001	3290.8401	3359.7000	32022500	45231710208
20070731	000000	3347.6201	3394.8799	3314.7600	3391.8501	27215960	40446230528
20070801	000000	3408.5200	3430.0500	3267.6799	3281.3401	32070200	45269659648
20070802	000000	3298.6201	3388.5100	3279.4700	3362.4500	25344110	39102488576
20070803	000000	3390.0100	3521.9600	3390.0100	3520.1399	36883460	59137839104
20070806	000000	3552.0000	3608.3899	3539.0701	3595.0300	31452480	51855511552
20070807	000000	3606.5901	3641.2200	3562.4700	3612.7000	34724432	58296279040
20070808	000000	3578.2300	3654.4399	3533.7600	3596.2800	48866780	59052679168
20070809	000000	3598.2000	3723.4800	3596.1799	3704.5801	37378080	49978970112
20070810	000000	3700.9199	3739.0100	3634.9900	3707.9099	35559200	50866450432
20070813	000000	3717.5200	3796.1599	3690.6201	3740.5601	48317192	68612579328
20070814	000000	3740.0100	3793.6699	3715.2500	3787.1001	29190280	45829758976
20070815	000000	3782.6201	3823.9299	3712.8601	3799.2300	29071690	45008031744
20070816	000000	3775.3601	3782.8401	3660.6001	3698.9500	30289200	45982560256
20070817	000000	3674.4099	3758.5400	3597.5901	3606.5200	30543700	48099209216
20070820	000000	3718.1899	3831.4900	3709.5100	3831.0500	30273390	46421979136
20070821	000000	3851.3701	3924.8201	3849.4199	3903.6599	32191540	50675138560
20070822	000000	3839.1001	3972.0200	3830.4900	3949.8201	27213190	46000709632
20070823	000000	3962.6299	4033.7300	3925.2300	4013.3401	24520080	43040100352
20070824	000000	4037.1699	4120.7500	4032.2500	4104.6499	30170210	50508390400
20070827	000000	4128.7300	4188.1802	4091.6101	4134.6899	35351160	57435529216
20070828	000000	4119.2300	4164.8198	4058.0000	4147.8599	31400320	52819668992
20070829	000000	4113.8999	4158.7300	4059.0100	4080.0701	27731250	49625079808
20070830	000000	4104.5000	4147.9502	4086.6101	4111.2900	22501000	40588959744
20070831	000000	4118.8101	4158.9800	4070.8601	4150.1602	25206730	46250270720
20070903	000000	4176.8599	4252.7500	4176.8599	4240.6401	32231000	52861579264
20070904	000000	4226.9302	4245.9399	4144.5298	4166.8501	34232420	57084661760
20070905	000000	4162.5698	4191.8301	4074.2900	4147.7402	26620230	45453901824
20070906	000000	4166.8999	4243.0698	4155.3901	4204.7900	31345970	50532401152
20070907	000000	4186.4302	4205.6001	4099.7300	4111.9302	33351440	55045349376
20070910	000000	4052.5400	4182.1899	4020.7000	4172.8101	26919100	44309438464
20070911	000000	4182.7100	4199.2700	3968.2300	3992.0300	28029000	47716151296
20070912	000000	3977.0200	4056.1599	3939.3501	4035.7200	24706760	41842020352
20070913	000000	4056.1799	4145.1099	4042.9500	4143.1099	24461240	45443510272
20070914	000000	4148.0801	4177.8701	4079.1699	4165.5601	24654000	45849509888
20070917	000000	4170.9502	4244.9702	4170.3198	4237.9199	29968720	52640919552
20070918	000000	4261.4399	4269.5801	4145.8398	4204.7002	31320960	55115960320
20070919	000000	4212.1802	4226.3599	4121.7202	4161.5801	22045150	41435639808
20070920	000000	4171.6699	4237.5200	4169.8999	4222.4102	22526690	43015200768
20070921	000000	4227.3198	4232.0898	4118.3198	4197.0298	25140900	44170989568
20070924	000000	4201.4102	4245.9600	4134.2700	4231.7500	21801290	41804759040
20070925	000000	4246.8901	4265.3701	4169.8101	4193.0601	17469340	32936019968
20070926	000000	4177.2700	4245.8999	4128.2598	4140.3198	15044922	30553440256
20070927	000000	4142.0601	4190.3999	4130.0200	4189.1201	13231802	25115430912
20070928	000000	4229.5898	4315.3398	4229.5898	4307.4102	21020960	40060157952
20071008	000000	4407.5000	4444.6802	4347.7500	4401.2798	35718100	55447670784
20071009	000000	4393.4702	4438.5601	4351.8999	4425.7002	24981340	41960329216
20071010	000000	4444.6602	4524.4502	4413.6299	4445.9502	32285300	55399751680
20071011	000000	4458.1899	4579.6499	4439.2300	4577.8799	34248848	64444329984
20071012	000000	4601.9800	4633.8101	4391.1299	4578.6802	38403480	69303271424
20071015	000000	4606.4800	4695.8301	4572.4199	4694.3101	36665920	69777031168
20071016	000000	4726.0801	4772.9302	4688.2598	4731.8198	37169520	65105248256
20071017	000000	4713.7500	4744.7700	4647.8799	4684.1001	23614830	46865739776
20071018	000000	4676.5098	4684.8599	4481.0098	4508.6602	23828140	46028578816
20071019	000000	4545.6299	4594.6899	4454.1401	4494.5601	17655950	33418440704
20071022	000000	4441.5298	4479.0400	4374.1201	4390.2598	15650272	27682590720
20071023	000000	4388.2402	4478.7202	4342.0298	4475.4399	21038080	40113680384
20071024	000000	4496.5000	4598.8799	4486.6802	4550.5601	23219780	46791798784
20071025	000000	4511.5098	4534.3901	4352.9399	4364.1201	23511740	44200919040
20071026	000000	4321.6802	4460.6499	4313.7998	4429.9702	15459279	31151589376
20071029	000000	4453.3198	4534.7100	4451.9102	4527.1201	17849730	32049790976
20071030	000000	4538.1099	4593.3398	4476.2798	4592.3198	20207150	36840960000
20071031	000000	4652.9502	4667.3198	4564.6602	4627.7700	24412550	46072098816
20071101	000000	4648.6899	4668.7300	4602.5098	4607.2100	25190920	45144510464
20071102	000000	4536.2100	4599.3901	4500.4902	4543.1602	23524190	48051331072
20071105	000000	4517.2202	4547.8799	4389.4902	4410.9600	18090020	37775241216
20071106	000000	4371.9102	4428.3101	4324.2300	4344.8799	13832815	27029000192
20071107	000000	4367.6201	4400.6201	4276.7598	4383.6299	14431451	27464239104
20071108	000000	4353.1802	4353.1802	4150.9600	4154.9600	17279650	32249040896
20071109	000000	4110.2202	4198.2402	4058.8799	4139.5698	17815300	33016569856
20071112	000000	4025.8201	4143.3198	3951.3201	4107.3301	19934390	36689620992
20071113	000000	4145.5298	4206.4502	4006.0500	4071.2900	18493530	34949718016
20071114	000000	4142.5098	4249.3999	4063.5000	4247.1602	17039510	34219689984
20071115	000000	4227.7500	4269.7500	4190.7300	4201.7900	13399135	26901540864
20071116	000000	4124.4199	4163.9502	4066.5400	4133.3501	9028172	18190389248
20071119	000000	4141.1899	4155.6899	4066.7500	4086.3799	11361100	21777389568
20071120	000000	4059.1799	4167.5898	4006.4600	4136.0698	14775299	29220859904
20071121	000000	4150.8398	4186.2798	4061.8201	4064.7800	10726122	21349679104
20071122	000000	3988.1399	4039.7000	3881.4399	3895.9399	12367238	25218770944
20071123	000000	3865.3999	3962.7000	3844.1699	3961.3601	9675194	19815110656
20071126	000000	4020.6399	4038.4700	3904.7400	3910.4500	10568205	21755570176
20071127	000000	3874.7600	3917.5500	3827.4099	3829.7200	9133603	19888480256
20071128	000000	3839.5100	3873.7800	3757.9500	3784.2700	11197348	21485379584
20071129	000000	3840.3799	3977.8899	3796.2400	3975.7000	19505460	37106110464
20071130	000000	3968.6699	3968.6699	3867.1101	3880.3301	13425769	26329350144
20071203	000000	3859.8501	3943.4900	3838.4800	3910.1201	10377022	19827849216
20071204	000000	3921.9099	4018.6399	3921.9099	3963.1799	10795978	20486809600
20071205	000000	3963.5500	4074.9500	3954.6899	4070.8201	14022272	26756900864
20071206	000000	4085.0300	4094.2500	4037.2800	4070.1499	9679349	18997680128
20071207	000000	4076.4399	4128.7700	4075.4399	4122.0601	9954546	18475010048
20071210	000000	4052.3701	4172.1699	4040.5601	4165.8599	17395460	33258080256
20071211	000000	4197.7002	4216.5298	4097.2598	4159.4302	15639780	33090590720
20071212	000000	4130.7598	4132.1001	4049.1001	4083.5901	15361746	34465988608
20071213	000000	4061.4199	4075.6599	3944.8101	3948.7300	13572132	30080919552
20071214	000000	3901.5701	4010.4900	3881.5000	4008.8701	11638616	23515469824
20071217	000000	4002.9800	4003.2600	3871.4700	3876.1299	14107972	29624600576
20071218	000000	3849.2000	3895.3501	3826.9099	3849.1399	8728581	18981070848
20071219	000000	3893.2100	3967.6599	3879.7100	3953.0500	13497557	23830609920
20071220	000000	3971.7500	4050.7600	3942.6299	4040.0300	12205208	23265599488
20071221	000000	4022.4399	4096.2402	4019.6799	4081.0000	14441946	27660969984
20071224	000000	4112.5200	4201.8501	4096.6699	4172.4399	21313430	42150129664
20071225	000000	4179.8398	4200.8198	4144.1299	4162.0698	15578497	30416150528
20071226	000000	4174.7700	4207.1602	4121.6099	4175.5498	17547570	33222049792
20071227	000000	4191.3301	4258.6802	4160.9102	4258.5400	22569580	43340001280
20071228	000000	4269.0498	4280.7300	4214.6899	4226.7500	20673540	41459941376
20080102	000000	4230.7998	4242.1802	4164.7598	4219.6802	18683930	37451390976
20080103	000000	4213.0200	4232.1699	4123.1099	4230.4102	30732210	58982989824
20080104	000000	4231.3501	4296.0200	4221.6401	4282.6802	23349870	47681380352
20080107	000000	4279.9102	4341.4600	4255.4902	4330.2700	24440670	49372618752
20080108	000000	4349.4800	4437.5601	4322.1299	4358.0898	30842040	64904089600
20080109	000000	4341.5298	4407.3901	4324.8999	4405.9199	20328290	45320261632
20080110	000000	4420.3198	4456.1001	4384.4502	4431.4600	29662170	61698519040
20080111	000000	4445.2300	4482.5698	4417.0498	4481.4800	29691500	59047968768
20080114	000000	4503.6699	4524.2798	4471.7402	4499.1299	21495760	44112609280
20080115	000000	4511.1499	4515.8101	4421.6699	4440.8101	22028850	50181668864
20080116	000000	4395.3701	4395.3701	4267.0098	4274.0200	24352890	53002289152
20080117	000000	4219.6899	4289.9302	4072.6799	4178.7002	27791660	56601427968
20080118	000000	4170.0098	4213.7100	4128.2100	4195.9502	18647570	37730738176
20080121	000000	4203.5000	4212.0098	3960.4199	3975.7100	20366000	41078861824
20080122	000000	3880.3999	3891.2500	3636.4700	3679.0100	29040730	56188370944
20080123	000000	3712.8401	3824.5200	3669.3799	3822.8101	25765130	45050769408
20080124	000000	3876.3601	3884.0601	3750.1499	3818.3301	25900140	46038319104
20080125	000000	3814.9800	3913.7300	3751.9500	3875.5701	20343030	38978981888
20080128	000000	3830.9600	3830.9600	3589.7900	3597.2600	19029160	33873840128
20080129	000000	3609.1101	3685.4800	3554.5200	3611.9700	13199143	24149340160
20080130	000000	3653.7300	3674.3601	3459.8701	3541.0801	16763307	32718690304
20080131	000000	3528.8601	3570.9900	3485.2600	3497.9199	15512390	29507649536
20080201	000000	3502.2200	3549.3201	3376.6101	3500.0500	17104800	29936429056
20080204	000000	3598.5000	3798.0500	3598.5000	3796.1299	22539540	42088488960
20080205	000000	3783.8000	3817.6101	3730.2600	3766.1599	16928130	35589668864
20080213	000000	3697.5300	3712.6699	3649.2300	3660.1499	11043766	22025969664
20080214	000000	3699.2900	3737.7600	3683.4299	3706.9600	9409913	17820809216
20080215	000000	3673.8899	3675.4299	3593.1599	3646.1699	12527166	22672259072
20080218	000000	3694.6599	3739.0801	3661.4199	3709.0701	14095291	26587600896
20080219	000000	3722.9299	3787.2100	3687.6899	3787.0200	16964570	31717109760
20080220	000000	3792.2900	3805.3899	3670.8501	3676.4700	18958830	37811851264
20080221	000000	3653.8101	3663.1499	3576.0400	3620.8401	15704083	28811180032
20080222	000000	3597.7000	3597.7000	3434.7500	3466.2000	18817210	34671149056
20080225	000000	3460.8601	3472.0801	3324.1599	3331.9900	17294250	29857880064
20080226	000000	3430.3701	3445.8201	3275.8401	3363.7000	16916210	30020220928
20080227	000000	3384.5500	3484.7400	3348.8101	3459.7800	14467417	28070109184
20080228	000000	3467.0300	3473.6399	3409.9399	3435.4500	9404751	17742759936
20080229	000000	3431.3899	3490.9299	3418.9299	3470.6001	8812858	16999610368
20080303	000000	3449.7400	3556.8201	3410.4099	3539.4299	14225248	27918039040
20080304	000000	3559.0500	3566.1499	3416.3999	3424.7900	18098440	32129189888
20080305	000000	3415.7300	3446.0300	3317.3401	3380.6499	14711130	25259900928
20080306	000000	3398.4099	3504.8201	3349.1699	3445.7400	16386828	32275830784
20080307	000000	3399.5100	3444.2800	3370.4600	3395.6001	10114714	22311890944
20080310	000000	3366.9600	3366.9600	3238.7000	3256.4399	14449284	25153230848
20080311	000000	3233.4399	3267.1299	3187.8201	3264.5601	10525215	19398899712
20080312	000000	3343.3999	3355.9800	3162.6699	3164.7800	11533436	22968889344
20080313	000000	3133.6201	3163.6399	3047.8999	3111.8301	16524786	29039200256
20080314	000000	3098.2600	3119.3799	3028.3201	3084.4399	11434828	20941989888
20080317	000000	3065.4199	3075.7300	2978.6499	2984.0500	12307505	22734430208
20080318	000000	2961.0601	3021.4099	2821.1101	2869.6101	15874104	25708779520
20080319	000000	2925.2500	2992.7100	2876.9500	2945.2200	15924119	28098330624
20080320	000000	2904.8301	3050.0801	2765.2400	3011.7800	19033980	32346779648
20080321	000000	3010.2500	3058.6899	2975.7000	3021.5801	16909730	28149149696
20080324	000000	3056.4299	3063.8899	2867.8999	2869.2800	14695017	26131759104
20080325	000000	2810.5000	2912.1299	2781.8201	2884.6201	14312606	24683309056
20080326	000000	2904.3401	2965.2600	2877.1299	2896.6799	12257436	21850560512
20080327	000000	2837.0901	2861.2200	2757.3799	2760.4500	14980299	23514920960
20080328	000000	2736.5801	2922.0701	2714.3799	2910.5100	21924670	34682159104
20080331	000000	2815.3101	2891.1599	2804.4299	2823.9700	13913193	22606829568
20080401	000000	2812.5100	2847.5601	2683.5000	2713.4800	16472967	25158529024
20080402	000000	2757.5200	2842.6499	2698.2600	2744.6499	23878050	36377468928
20080403	000000	2719.8999	2833.8000	2679.2900	2828.6201	15758976	25202360320
20080407	000000	2803.8799	2962.1399	2778.3999	2954.2200	19047030	32124839936
20080408	000000	2956.5000	3011.4199	2927.3601	2969.6001	19730320	33010950144
20080409	000000	2938.4800	2966.8799	2802.3401	2803.1499	16207798	25136799744
20080410	000000	2780.6001	2846.2400	2751.5801	2840.5500	11017523	16303758336
20080411	000000	2882.3701	2900.5400	2843.0500	2865.4500	10426413	17067490304
20080414	000000	2805.2100	2815.3301	2675.8999	2685.0100	14651723	22972170240
20080415	000000	2672.3701	2716.9399	2591.6799	2715.7400	12232207	18642780160
20080416	000000	2711.2400	2717.8601	2644.4399	2654.8999	10920290	15818864640
20080417	000000	2650.1201	2705.5100	2554.2600	2588.7500	12001253	17889599488
20080418	000000	2565.7800	2593.5601	2482.9099	2511.3601	12310867	17932869632
20080421	000000	2707.5901	2707.5901	2506.2300	2545.5200	17693240	27503880192
20080422	000000	2501.5400	2596.8501	2451.6001	2595.6899	13734814	19105429504
20080423	000000	2561.9500	2730.9199	2546.1399	2718.2500	23333750	34681188352
20080424	000000	2948.9600	2987.5100	2880.2600	2981.1799	51622552	73478070272
20080425	000000	2983.3601	3075.8201	2948.1699	2984.9600	40764200	70696067072
20080428	000000	2936.4199	2975.3401	2911.0400	2918.6101	22800940	39090110464
20080429	000000	2896.4900	2973.0901	2894.6399	2960.8899	19455030	32541489152
20080430	000000	2981.7700	3135.7100	2978.2700	3125.5300	35869980	58495819776
20080505	000000	3169.0000	3179.5300	3112.0100	3169.0701	26033440	45344088064
20080506	000000	3136.3701	3184.1001	3089.0000	3128.8000	24373990	43720458240
20080507	000000	3108.0901	3158.4500	2979.5000	2979.8101	23005560	40940109824
20080508	000000	2940.3401	3038.7700	2929.2400	3037.5000	18512840	30499620864
20080509	000000	3065.5901	3071.7900	2932.1399	2978.1799	21887240	36571369472
20080512	000000	2915.2600	3033.5400	2884.5701	2991.3201	16326627	28265050112
20080513	000000	2898.0100	2985.4500	2891.7300	2924.9500	18299810	27840468992
20080514	000000	2917.8401	3027.8000	2917.8401	3027.3799	18518860	29827080192
20080515	000000	3050.1499	3075.2100	3004.7700	3005.6499	17039760	26703310848
20080516	000000	3008.2000	3036.0000	2977.7000	3009.2000	13624068	21677389824
20080519	000000	2999.3999	3001.2200	2945.3799	2978.6499	9974490	15698415616
20080520	000000	2976.0300	3008.0300	2829.1799	2835.8201	14498774	22021949440
20080521	000000	2809.9399	2909.1599	2752.1499	2892.0801	16214227	24293580800
20080522	000000	2848.5200	2891.8999	2829.2700	2841.1499	14661807	21714939904
20080523	000000	2831.7800	2871.7800	2805.6899	2838.0500	13695179	18992750592
20080526	000000	2812.5100	2812.5100	2742.3201	2745.0801	9880808	14887866368
20080527	000000	2739.7300	2770.1599	2726.8601	2754.1201	8758208	13826294784
20080528	000000	2760.6399	2855.6799	2741.5400	2836.2600	11507552	18197739520
20080529	000000	2825.8601	2837.8799	2764.7900	2765.9399	11144168	17200939008
20080530	000000	2774.0701	2813.9199	2756.1399	2800.7900	10787253	17857040384
20080602	000000	2792.2400	2832.9700	2774.6001	2814.2900	10814102	15885684736
20080603	000000	2809.4399	2834.4900	2783.9500	2804.0601	17756740	22607529984
20080604	000000	2789.7600	2794.4800	2715.5701	2736.8201	12799370	17139779584
20080605	000000	2722.2400	2742.8799	2693.2600	2722.3999	9623803	14860425216
20080606	000000	2730.7700	2740.2500	2687.2200	2701.7800	8658505	11936900096
20080610	000000	2586.7200	2597.4700	2464.4399	2480.7600	16037721	20908730368
20080611	000000	2451.3799	2476.4600	2412.4299	2446.7700	12353121	16598446080
20080612	000000	2432.6399	2446.8101	2344.4900	2387.7500	13310837	17703499776
20080613	000000	2389.1299	2410.5300	2319.8999	2322.7900	9903099	12539781120
20080616	000000	2329.5801	2365.8101	2279.8799	2323.6799	11200880	13713534976
20080617	000000	2325.2600	2343.7600	2244.6299	2262.2800	10716921	12705839104
20080618	000000	2244.1001	2383.2700	2200.9600	2368.7100	17793160	21882650624
20080619	000000	2348.9700	2348.9700	2197.0100	2201.3401	13927637	16419238912
20080620	000000	2227.3601	2343.3401	2152.3101	2273.7000	23589850	30786770944
20080623	000000	2227.1599	2260.0000	2203.8101	2220.0801	10084574	12474268672
20080624	000000	2207.5100	2268.1201	2197.8000	2256.1101	12919811	15813676032
20080625	000000	2250.0000	2339.3101	2241.1001	2334.3999	16518391	19565680640
20080626	000000	2332.4500	2357.4399	2287.5500	2326.8999	14513334	16991979520
20080627	000000	2255.1599	2259.9700	2188.1899	2206.3101	14706706	16504610816
20080630	000000	2176.8899	2212.9600	2146.4399	2175.6101	9132973	11020991488
20080701	000000	2181.7100	2186.8899	2075.0100	2081.0500	11735954	14126659584
20080702	000000	2082.5801	2109.4500	2040.6600	2062.9199	11003979	14132442112
20080703	000000	2025.3300	2130.3301	1992.3400	2088.9600	16994880	22125160448
20080704	000000	2087.2500	2106.9900	2057.6001	2077.2300	12423051	15222236160
20080707	000000	2082.7400	2200.0000	2081.8401	2190.3000	20841210	23826739200
20080708	000000	2204.4900	2235.8701	2151.8401	2193.2000	20197490	24337829888
20080709	000000	2219.4299	2295.2100	2219.4299	2289.6699	27646720	33580750848
20080710	000000	2253.4199	2319.0100	2239.9099	2259.2600	21925570	27166390272
20080711	000000	2252.5100	2267.9299	2216.2300	2245.4600	15411655	18923610112
20080714	000000	2223.8799	2280.9399	2216.1399	2259.1599	11532158	13727549440
20080715	000000	2266.9700	2274.0200	2156.3899	2157.9099	16621455	19413409792
20080716	000000	2133.9600	2139.6299	2056.1799	2088.7700	14026994	15853161472
20080717	000000	2127.9900	2142.7900	2065.4700	2073.3201	11479529	12674107392
20080718	000000	2100.4600	2160.1001	2065.3101	2158.7000	18056500	19941609472
20080721	000000	2132.4399	2229.7400	2127.0701	2228.4399	18364210	21712599040
20080722	000000	2219.7400	2236.0601	2205.3401	2217.8201	12976600	15773337600
20080723	000000	2237.3899	2256.5200	2208.8601	2213.1399	13412774	16535326720
20080724	000000	2235.5801	2300.5000	2233.6299	2299.5701	19656240	24898840576
20080725	000000	2263.9700	2286.0000	2246.8601	2265.6799	14242995	17228230656
20080728	000000	2282.0601	2318.0801	2269.6299	2278.2200	15152283	18670540800
20080729	000000	2244.8401	2245.0200	2213.4099	2232.7800	12685780	14949983232
20080730	000000	2265.4299	2272.3999	2207.0400	2219.2400	10198695	11880262656
20080731	000000	2227.2300	2231.4800	2162.2700	2164.0801	9490277	10950424576
20080801	000000	2151.8701	2232.1101	2127.3501	2205.6799	12446471	14566192128
20080804	000000	2185.1599	2201.2800	2151.1899	2155.8899	8289527	9624955904
20080805	000000	2169.1399	2175.3401	2114.6001	2120.5000	10224972	11811830784
20080806	000000	2141.1001	2167.9900	2117.3999	2150.0000	10354051	12159113216
20080807	000000	2145.1101	2170.8101	2113.7700	2143.8000	9007311	10306297856
20080808	000000	2140.1499	2143.6101	2044.8101	2056.9099	11588235	12809352192
20080811	000000	2049.4500	2069.7900	1962.2300	1975.5100	12873969	13203155968
20080812	000000	1959.5601	1990.1200	1943.5300	1961.2300	9083309	9279002624
20080813	000000	1947.9800	1967.1500	1900.5601	1949.3500	10245681	10489449472
20080814	000000	1937.3300	1956.6899	1916.2300	1941.2300	6842710	7305349120
20080815	000000	1941.3700	1980.1300	1924.8000	1957.4700	7459624	7852874240
20080818	000000	1959.1000	1959.9100	1859.6899	1859.9900	8848651	8630181888
20080819	000000	1840.2500	1898.9399	1832.2500	1889.0900	6834004	6518789120
20080820	000000	1874.4301	2043.0000	1861.1600	2042.9399	17759430	17864980480
20080821	000000	2011.3400	2045.2500	1973.1600	1975.8800	13854141	15740581888
20080822	000000	1954.4200	1971.5000	1915.8700	1948.0601	9282745	9563324416
20080825	000000	1953.2800	1988.4000	1929.1400	1954.8500	7005206	7427198976
20080826	000000	1930.0601	1958.5300	1900.5900	1919.9700	8998136	8521132032
20080827	000000	1914.9900	1955.1700	1898.2200	1921.8800	9871792	10626807808
20080828	000000	1924.6899	1964.3400	1920.6700	1938.7500	8397830	10202024960
20080829	000000	1950.4000	1997.1899	1939.6801	1975.4500	11393955	12260744192
20080901	000000	1958.2700	1959.8300	1895.4900	1905.9000	8369653	9001219072
20080902	000000	1893.0000	1901.9301	1871.4301	1882.1700	7435545	8126198784
20080903	000000	1880.2900	1894.4500	1827.4500	1849.1700	9067303	10140897280
20080904	000000	1842.2100	1859.4900	1816.0300	1845.8600	7416698	7865340928
20080905	000000	1799.3900	1822.2600	1781.7000	1796.9600	8110211	7999229952
20080908	000000	1805.4100	1812.2100	1764.2700	1770.3700	8106161	8275510784
20080909	000000	1779.1300	1790.1801	1758.5500	1780.7200	6710993	6165675008
20080910	000000	1769.8700	1815.7900	1746.5100	1781.7700	8432376	8443718144
20080911	000000	1774.0200	1776.4600	1705.5699	1709.7900	9272230	9630927872
20080912	000000	1711.0900	1731.2700	1699.4600	1711.9500	7365343	7910047744
20080916	000000	1673.7900	1673.7900	1607.2700	1615.5800	15938488	14376640512
20080917	000000	1589.3000	1610.7400	1528.4200	1532.9500	17141760	14497909760
20080918	000000	1481.1000	1550.4200	1433.4301	1508.5200	23991330	18263119872
20080919	000000	1649.1801	1650.5300	1632.1200	1650.5300	12951118	11416662016
20080922	000000	1785.3199	1801.1600	1719.6700	1780.3700	45337080	46159839232
20080923	000000	1731.8500	1776.7500	1718.7500	1726.1300	44209340	37403619328
20080924	000000	1681.9800	1737.3300	1660.4600	1736.1100	23482330	20241840128
20080925	000000	1740.5601	1844.5601	1736.6300	1808.8000	34507432	35077148672
20080926	000000	1816.7800	1823.0000	1770.6801	1811.3300	25094730	28877709312
20081006	000000	1788.9600	1788.9600	1712.5000	1712.7100	18928590	17504350208
20081007	000000	1639.1300	1713.1801	1622.8199	1678.2600	18977570	20685189120
20081008	000000	1623.2800	1647.9200	1579.6000	1600.5000	17017460	17247188992
20081009	000000	1629.2600	1631.4399	1577.4800	1587.0400	14492304	14981681152
20081010	000000	1519.4600	1556.5400	1497.3300	1528.1300	18446430	15716656128
20081013	000000	1519.6600	1614.5000	1488.3400	1613.8300	20923460	19169290240
20081014	000000	1675.4000	1679.9100	1564.1700	1564.7200	24941910	24650090496
20081015	000000	1543.2300	1563.3101	1529.7000	1548.5100	13717655	12905281536
20081016	000000	1478.4500	1509.7400	1471.0300	1473.2500	16383120	14745543680
20081017	000000	1489.5200	1500.2400	1462.9301	1480.1600	11458374	10163598336
20081020	000000	1474.9600	1534.2700	1452.8400	1531.6899	12728742	12823246848
20081021	000000	1534.9301	1553.8600	1512.8600	1514.1200	14354825	14179350528
20081022	000000	1491.9100	1516.9301	1469.2100	1470.9200	14484747	12098581504
20081023	000000	1433.8000	1460.7800	1416.2900	1459.1899	16110223	13785648128
20081024	000000	1457.1899	1461.9100	1401.6801	1408.1200	15370911	12977546240
20081027	000000	1379.5200	1379.5200	1303.7200	1305.7000	14763794	12242112512
20081028	000000	1274.7900	1364.3600	1269.2900	1353.6801	21497770	17746350080
20081029	000000	1364.0800	1377.5699	1316.6400	1316.9800	17355820	15240707072
20081030	000000	1326.1801	1380.4600	1305.5400	1358.8900	19075000	15932646400
20081031	000000	1348.5000	1355.4800	1320.9200	1327.7000	12135676	10055659520
20081103	000000	1312.7800	1351.8500	1308.2400	1323.8800	11280029	9671181312
20081104	000000	1317.9500	1323.9200	1290.8000	1313.0100	10581106	8609802240
20081105	000000	1324.3800	1394.4900	1324.3800	1370.7600	20604250	16253593600
20081106	000000	1332.7300	1344.2800	1324.4900	1332.7100	13226699	10299187200
20081107	000000	1304.8500	1377.3800	1301.0300	1363.4500	13777054	12052354048
20081110	000000	1398.2200	1471.5900	1398.2200	1469.6200	28851780	23522959360
20081111	000000	1460.6300	1478.1300	1441.2800	1443.2000	25282000	20004900864
20081112	000000	1424.9500	1468.2000	1422.3199	1457.4301	16250865	14315671552
20081113	000000	1434.8500	1527.3101	1421.3500	1509.8900	33485930	27755319296
20081114	000000	1524.9200	1553.4200	1504.5000	1550.4600	33610872	29044819968
20081117	000000	1541.3300	1573.2800	1529.8800	1572.9000	31569350	26934749184
20081118	000000	1564.7000	1583.7900	1452.1700	1459.1000	37264680	31027150848
20081119	000000	1455.2800	1549.4700	1441.2000	1543.7700	32011400	26522099712
20081120	000000	1512.1801	1545.8101	1496.1100	1511.7900	28233130	23321200640
20081121	000000	1461.4301	1541.5200	1432.7400	1501.0900	30410410	25446129664
20081124	000000	1493.4301	1499.2000	1434.3400	1435.6400	17639400	14306662400
20081125	000000	1462.9700	1472.4800	1412.6600	1435.3500	14375849	12291985408
20081126	000000	1434.1400	1456.7600	1421.0900	1440.6300	13869691	10867607552
20081127	000000	1527.7900	1536.6000	1454.7200	1455.7300	31494930	27466090496
20081128	000000	1441.3400	1451.9399	1399.3600	1411.1600	19934850	16005512192
20081201	000000	1407.4399	1426.4100	1383.7800	1424.8600	15386988	12536109056
20081202	000000	1391.8500	1437.3700	1386.8101	1419.4800	19464630	16083009536
20081203	000000	1434.7900	1487.3199	1432.8900	1486.8900	30094360	24428009472
20081204	000000	1510.4000	1569.2100	1510.4000	1521.5900	43611940	38511919104
20081205	000000	1510.0699	1539.1899	1505.7200	1538.4600	25253930	21515620352
20081208	000000	1561.2800	1603.4200	1553.3300	1602.7400	41025700	35129761792
20081209	000000	1609.4100	1609.6801	1554.1801	1554.5000	34186120	29644419072
20081210	000000	1546.9900	1607.8000	1538.9600	1607.4800	34329592	30433110016
20081211	000000	1594.6600	1612.3300	1562.4500	1567.0200	27172860	24775499776
20081212	000000	1551.0300	1559.5200	1483.7700	1499.2900	26635400	22080790528
20081215	000000	1524.1300	1536.1700	1486.2600	1508.7100	19513600	15914663936
20081216	000000	1492.2300	1514.3101	1462.6899	1512.0800	18215620	14710549504
20081217	000000	1518.1600	1532.6300	1505.2000	1510.3400	20962280	17613230080
20081218	000000	1508.4700	1554.1000	1493.3900	1552.7400	21926880	19029590016
20081219	000000	1542.7900	1577.8800	1538.7900	1554.1100	24106300	21592369152
20081222	000000	1552.7100	1554.1801	1508.3800	1522.4301	18001020	15439150080
20081223	000000	1521.6000	1521.6000	1451.3400	1451.7500	22040960	18020999168
20081224	000000	1434.5800	1451.6300	1419.5601	1428.8900	14746919	11806569472
20081225	000000	1431.1801	1439.6500	1401.2700	1415.8199	13920728	11278204928
20081226	000000	1414.9100	1431.3500	1405.5900	1416.8300	12129061	9671615488
20081229	000000	1409.7200	1414.3600	1385.4399	1407.6200	12260064	10051559424
