20061016	000000	1.0008	1.0034	0.9873	0.9882	26329490	26222254
20061017	000000	0.9865	0.9932	0.9806	0.9814	22990270	22677398
20061018	000000	0.9822	1.0025	0.9822	1.0017	28657520	28420476
20061019	000000	1.0017	1.0101	0.9992	1.0051	59502880	59867568
20061020	000000	1.0042	1.0152	0.9992	1.0076	121216328	122330432
20061023	000000	1.0076	1.0093	0.9882	0.9915	161791952	161620752
20061024	000000	0.9932	1.0127	0.9907	1.0093	44433040	44698376
20061025	000000	1.0093	1.0287	1.0076	1.0152	79695024	81100768
20061026	000000	1.0144	1.0296	1.0076	1.0287	67520864	69002968
20061027	000000	1.0279	1.0296	1.0127	1.0152	85672240	87416464
20061030	000000	1.0093	1.0270	1.0034	1.0254	26614610	27027992
20061031	000000	1.0245	1.0440	1.0245	1.0423	37748128	39189864
20061101	000000	1.0414	1.0583	1.0397	1.0575	40100808	42052496
20061102	000000	1.0566	1.0634	1.0473	1.0533	40240872	42376692
20061103	000000	1.0541	1.0744	1.0541	1.0710	26641820	28464664
20061106	000000	1.0651	1.0862	1.0583	1.0862	56410160	60763776
20061107	000000	1.0862	1.1014	1.0786	1.1014	61098472	66695396
20061108	000000	1.0989	1.0989	1.0811	1.0845	49663872	54060812
20061109	000000	1.0837	1.1158	1.0778	1.1090	71435216	77876136
20061110	000000	1.1116	1.1310	1.0972	1.1057	86516752	96393328
20061113	000000	1.0955	1.1133	1.0778	1.0871	71069608	77573064
20061114	000000	1.0778	1.0997	1.0685	1.0989	71404480	77716816
20061115	000000	1.0997	1.1276	1.0904	1.1268	49762832	55230496
20061116	000000	1.1320	1.1494	1.1242	1.1320	79640280	90672032
20061117	000000	1.1259	1.1537	1.1198	1.1537	33395080	37977136
20061120	000000	1.1555	1.1859	1.1546	1.1859	58621888	68468816
20061121	000000	1.1807	1.1937	1.1633	1.1911	65798952	77615104
20061122	000000	1.1850	1.2120	1.1737	1.1998	72706000	86967144
20061123	000000	1.1990	1.2155	1.1981	1.2077	53589200	64552240
20061124	000000	1.2016	1.2050	1.1877	1.2024	98774640	118171344
20061127	000000	1.1998	1.1998	1.1877	1.1955	60916260	72698312
20061128	000000	1.1894	1.2007	1.1720	1.1824	107502016	127167720
20061129	000000	1.1624	1.2050	1.1598	1.1998	95723080	113773392
20061130	000000	1.2042	1.2329	1.2024	1.2311	203466000	248509888
20061201	000000	1.2320	1.2450	1.2303	1.2355	101647208	125786064
20061204	000000	1.2355	1.2894	1.2355	1.2876	72383456	91798352
20061205	000000	1.2920	1.3085	1.2859	1.2929	89532640	116263648
20061206	000000	1.2911	1.3085	1.2476	1.2894	128930272	164958160
20061207	000000	1.2859	1.3389	1.2789	1.3024	87533392	115088928
20061208	000000	1.2955	1.3007	1.2476	1.2503	212541792	271081856
20061211	000000	1.2476	1.3215	1.2450	1.3215	65120392	84012040
20061212	000000	1.3259	1.3372	1.3042	1.3276	113129936	149565888
20061213	000000	1.3242	1.3389	1.3024	1.3215	103394520	136385472
20061214	000000	1.3172	1.3459	1.3172	1.3450	57561592	76774432
20061215	000000	1.3476	1.3702	1.3433	1.3685	82067928	111407792
20061218	000000	1.3702	1.3998	1.3702	1.3981	97909984	135559904
20061219	000000	1.4085	1.4189	1.3798	1.4041	96878752	135627392
20061220	000000	1.3841	1.4302	1.3824	1.4267	62277920	87400472
20061221	000000	1.4224	1.4233	1.4015	1.4059	105505832	149127440
20061222	000000	1.3946	1.4120	1.3737	1.3807	93714016	129635456
20061225	000000	1.3789	1.4346	1.3781	1.4146	96590112	136468624
20061226	000000	1.4154	1.4389	1.4076	1.4224	96340488	136525056
20061227	000000	1.4241	1.4711	1.4172	1.4694	91228944	132573696
20061228	000000	1.4702	1.5128	1.4694	1.4772	64316672	95644976
20061229	000000	1.5041	1.5563	1.4954	1.5546	87644784	134335440
20070104	000000	1.6085	1.6458	1.5598	1.5659	190612192	305411904
20070105	000000	1.5389	1.5815	1.5311	1.5441	206980704	322116000
20070108	000000	1.5406	1.5946	1.5389	1.5902	98259216	154411936
20070109	000000	1.5980	1.6563	1.5763	1.6554	94940360	154173888
20070110	000000	1.6685	1.6754	1.6345	1.6728	137097792	227158528
20070111	000000	1.6693	1.6858	1.6432	1.6502	121307968	201648304
20070112	000000	1.6328	1.6493	1.5806	1.5972	120089536	194237632
20070115	000000	1.5841	1.6676	1.5841	1.6667	140742816	229200688
20070116	000000	1.6702	1.7041	1.6598	1.6902	125262080	210995168
20070117	000000	1.6893	1.7293	1.6432	1.6606	134561952	227053152
20070118	000000	1.6467	1.6719	1.6041	1.6572	110146944	180165120
20070119	000000	1.6580	1.7128	1.6572	1.7111	124696160	210851152
20070122	000000	1.7276	1.7884	1.7267	1.7850	104411880	183782192
20070123	000000	1.7989	1.8171	1.7415	1.8128	130614624	231921312
20070124	000000	1.8137	1.8641	1.7980	1.8345	88277200	162311216
20070125	000000	1.8154	1.8502	1.7980	1.7997	126723768	230971728
20070126	000000	1.7650	1.9302	1.7389	1.8702	143628240	258012304
20070129	000000	1.8928	1.9241	1.8702	1.9128	135902688	257583072
20070130	000000	1.9215	1.9388	1.8832	1.8928	185734496	354773376
20070131	000000	1.8728	1.8997	1.7563	1.7693	213063904	389570176
20070201	000000	1.7415	1.7771	1.7041	1.7606	150380832	263000464
20070202	000000	1.7615	1.7737	1.6685	1.6798	139187072	238123024
20070205	000000	1.6598	1.6858	1.6354	1.6380	112380320	186140304
20070206	000000	1.6406	1.6945	1.5789	1.6919	212000096	344978752
20070207	000000	1.6963	1.7519	1.6893	1.7276	256696608	441637504
20070208	000000	1.7293	1.7537	1.6928	1.7432	148350800	256970784
20070209	000000	1.7432	1.7484	1.7119	1.7215	114882800	198702880
20070212	000000	1.7250	1.7989	1.7224	1.7980	121012792	213931216
20070213	000000	1.8067	1.8232	1.7919	1.8128	104597392	188929808
20070214	000000	1.8093	1.8806	1.8093	1.8736	141584416	263060240
20070215	000000	1.9049	1.9302	1.8945	1.9284	218127200	417026624
20070216	000000	1.9302	1.9493	1.9084	1.9232	190330800	366809216
20070226	000000	1.9128	1.9302	1.8823	1.9258	104210232	198924624
20070227	000000	1.9232	1.9380	1.7389	1.7571	205360496	376153024
20070228	000000	1.7397	1.8093	1.7363	1.8032	182794400	323405248
20070301	000000	1.8032	1.8084	1.7337	1.7528	135144192	238620528
20070302	000000	1.7519	1.7954	1.7450	1.7763	124240352	220364640
20070305	000000	1.7693	1.7954	1.7032	1.7354	170099008	297411488
20070306	000000	1.7267	1.8084	1.7128	1.7832	163834480	289606720
20070307	000000	1.7937	1.8397	1.7902	1.8284	143382000	261237712
20070308	000000	1.8258	1.8415	1.8084	1.8371	105809856	193629760
20070309	000000	1.8389	1.8589	1.8171	1.8354	86160040	158645184
20070312	000000	1.8363	1.8423	1.8093	1.8267	104866960	191483872
20070313	000000	1.8276	1.8415	1.8180	1.8345	81763040	149610576
20070314	000000	1.8006	1.8215	1.7702	1.7971	79922592	143599232
20070315	000000	1.7928	1.8345	1.7928	1.8319	84856608	154450800
20070316	000000	1.8345	1.8476	1.7910	1.8032	77658176	141536992
20070319	000000	1.7650	1.8858	1.6354	1.8710	146477248	269868288
20070320	000000	1.8693	1.8710	1.8476	1.8667	66193240	123182880
20070321	000000	1.8658	1.8919	1.8658	1.8893	50934152	95745904
20070322	000000	1.8936	1.9154	1.8910	1.8954	80998600	154260512
20070323	000000	1.8919	1.9041	1.8528	1.8919	77127000	144846896
20070326	000000	1.8919	1.9215	1.8789	1.9189	68349600	129916704
20070327	000000	1.9206	1.9275	1.9049	1.9215	64192600	123177928
20070328	000000	1.9180	1.9597	1.8762	1.9571	144268880	278073344
20070329	000000	1.9667	2.0180	1.9580	1.9771	179837408	357237632
20070330	000000	1.9736	1.9867	1.9562	1.9641	87599120	172392944
20070402	000000	1.9649	2.0084	1.9641	2.0084	64844520	129211984
20070403	000000	2.0206	2.0301	2.0093	2.0275	62874860	126884472
20070404	000000	2.0241	2.0458	2.0180	2.0362	86167672	174924720
20070405	000000	2.0301	2.0501	2.0171	2.0414	69016368	140069936
20070406	000000	2.0241	2.0519	2.0214	2.0458	75568352	154164048
20070409	000000	2.0458	2.0945	2.0449	2.0910	30346560	62951720
20070410	000000	2.0936	2.1153	2.0606	2.1101	68245128	143022064
20070411	000000	2.1136	2.1519	2.1136	2.1397	84321568	179959824
20070412	000000	2.1432	2.1736	2.1414	2.1719	52065940	112330320
20070413	000000	2.1753	2.1814	2.1475	2.1484	77625280	167700128
20070416	000000	2.1466	2.2162	2.1388	2.2101	82673160	181075824
20070417	000000	2.2162	2.2240	2.1484	2.2006	119182352	260578816
20070418	000000	2.1962	2.2066	2.1571	2.1866	80595400	175943936
20070419	000000	2.1414	2.1875	2.0258	2.0971	122113840	259782176
20070420	000000	2.1136	2.1875	2.1136	2.1762	75356128	162598592
20070423	000000	2.1866	2.2736	2.1866	2.2710	43638112	97649688
20070424	000000	2.2762	2.3014	2.2605	2.2684	82431480	187901104
20070425	000000	2.2605	2.3058	2.2249	2.2936	139670000	317785024
20070426	000000	2.2979	2.3171	2.2788	2.3092	76013880	175079232
20070427	000000	2.3040	2.3101	2.2658	2.2910	110383056	253145920
20070430	000000	2.2910	2.3910	2.2875	2.3257	142485152	331058464
20070508	000000	2.3997	2.4083	2.3475	2.4023	47079680	112464688
20070509	000000	2.3910	2.4301	2.3475	2.4214	92354800	220855776
20070510	000000	2.4249	2.4605	2.3953	2.4431	194169904	473833184
20070511	000000	2.4170	2.4318	2.3701	2.4240	540707008	1294936576
20070514	000000	2.3910	2.4849	2.3736	2.4527	198559008	484834272
20070515	000000	2.4518	2.4614	2.3492	2.3649	149143392	358599168
20070516	000000	2.3562	2.4075	2.3284	2.4066	147333456	348557984
20070517	000000	2.4083	2.4544	2.3997	2.4414	67841664	165045424
20070518	000000	2.4301	2.4388	2.4083	2.4240	133287880	323102784
20070521	000000	2.3475	2.4414	2.3397	2.4283	110354560	266578160
20070522	000000	2.4318	2.4640	2.4301	2.4518	84539400	207125008
20070523	000000	2.4518	2.4840	2.4310	2.4840	119340680	293173312
20070524	000000	2.5127	2.5127	2.4370	2.4605	141205392	348361088
20070525	000000	2.4431	2.5040	2.4344	2.4944	139263280	346410432
20070528	000000	2.5101	2.5518	2.4779	2.5440	136764512	346616096
20070529	000000	2.5440	2.5927	2.5440	2.5909	130611984	335697728
20070530	000000	2.4623	2.5935	2.3631	2.3797	193095696	477977152
20070531	000000	2.3840	2.5735	2.3518	2.5031	119817232	292056128
20070601	000000	2.5040	2.6040	2.4353	2.4857	141659504	359145984
20070604	000000	2.5083	2.5196	2.2736	2.3449	258291600	609718528
20070605	000000	2.2953	2.3753	2.1371	2.3614	281116608	635515200
20070606	000000	2.3640	2.3910	2.2866	2.3536	157392032	370970400
20070607	000000	2.3736	2.4336	2.3649	2.4249	181017600	434385632
20070608	000000	2.4327	2.4492	2.3910	2.4353	88289912	213988208
20070611	000000	2.4388	2.5040	2.4344	2.4779	95188832	234855904
20070612	000000	2.4796	2.5492	2.4344	2.5344	109959728	274354976
20070613	000000	2.5475	2.6083	2.5475	2.6074	103837264	269156448
20070614	000000	2.6057	2.6057	2.5570	2.5753	102740040	264954464
20070615	000000	2.5318	2.5996	2.5240	2.5944	45612040	117569008
20070618	000000	2.6327	2.6883	2.6266	2.6779	74944632	200021360
20070619	000000	2.6535	2.6866	2.6518	2.6657	86467872	230649952
20070620	000000	2.6518	2.6831	2.6074	2.6283	69306144	183715824
20070621	000000	2.6170	2.6570	2.6022	2.6501	105799440	278945248
20070622	000000	2.6474	2.6866	2.5562	2.5961	103405840	272517536
20070625	000000	2.6048	2.6422	2.5309	2.5362	97321920	252378592
20070626	000000	2.5179	2.5596	2.4840	2.5562	147677296	370968800
20070627	000000	2.5648	2.6518	2.5214	2.6414	69637240	180939392
20070628	000000	2.6188	2.6622	2.5718	2.5744	98314360	258220992
20070629	000000	2.5301	2.5735	2.5109	2.5135	86363400	219473152
20070702	000000	2.5135	2.5648	2.4562	2.5431	58589688	146452608
20070703	000000	2.5344	2.5622	2.5214	2.5562	53923760	137172416
20070704	000000	2.5553	2.5596	2.4909	2.4979	72439104	182689600
20070705	000000	2.4596	2.4866	2.3901	2.4075	81374160	198697360
20070706	000000	2.3997	2.4736	2.3475	2.4666	136405408	328497984
20070709	000000	2.4701	2.5544	2.4701	2.5475	79286120	199320304
20070710	000000	2.5431	2.5822	2.5309	2.5335	91874040	234758928
20070711	000000	2.5335	2.5475	2.5049	2.5353	67428920	170774384
20070712	000000	2.5353	2.5779	2.5301	2.5683	41862600	106992880
20070713	000000	2.5753	2.5770	2.5370	2.5718	29080740	74382320
20070716	000000	2.5562	2.5683	2.4692	2.4866	39910808	100630208
20070717	000000	2.4709	2.5692	2.4701	2.5588	30749240	77417600
20070718	000000	2.5475	2.6083	2.5309	2.5718	56647620	146234720
20070719	000000	2.5735	2.5883	2.5562	2.5622	33352930	85769568
20070720	000000	2.5596	2.6909	2.5596	2.6857	84273688	222812288
20070723	000000	2.7387	2.7900	2.7127	2.7839	102780368	282983744
20070724	000000	2.7866	2.8283	2.7709	2.7848	63128648	176567264
20070725	000000	2.7822	2.8605	2.7822	2.8578	64541980	181661600
20070726	000000	2.8674	2.8718	2.8292	2.8492	63248940	180208320
20070727	000000	2.8257	2.8396	2.7987	2.8205	88550968	249268048
20070730	000000	2.8231	2.9083	2.8161	2.9004	65970960	189901008
20070731	000000	2.8952	2.9300	2.8587	2.9231	51785160	149938432
20070801	000000	2.9231	2.9439	2.8161	2.8309	98730488	284264576
20070802	000000	2.8387	2.9109	2.8387	2.9048	46819380	134717616
20070803	000000	2.9126	3.0430	2.9126	3.0430	66589460	198214128
20070806	000000	3.0769	3.0996	3.0430	3.0865	91674880	281484224
20070807	000000	3.0900	3.1195	3.0517	3.0952	75978808	234786288
20070808	000000	3.0648	3.1195	3.0430	3.0752	87889688	271052928
20070809	000000	3.0752	3.1821	3.0691	3.1787	71224144	223787984
20070810	000000	3.1708	3.1908	3.1195	3.1726	88359056	279032672
20070813	000000	3.1778	3.2517	3.1569	3.1900	86683080	277824096
20070814	000000	3.1987	3.2291	3.1717	3.2221	50714380	162417152
20070815	000000	3.2213	3.2560	3.1891	3.2334	108058416	348233760
20070816	000000	3.2239	3.2291	3.1430	3.1656	118588544	376800768
20070817	000000	3.1491	3.2004	3.0787	3.0900	131948064	412674624
20070820	000000	3.1691	3.3021	3.1561	3.2952	123609232	398445792
20070821	000000	3.3108	3.3386	3.2900	3.3204	74059360	245217312
20070822	000000	3.2865	3.3908	3.2778	3.3647	87538008	292744480
20070823	000000	3.3673	3.4108	3.3447	3.4056	59936032	202568720
20070824	000000	3.4169	3.5091	3.4169	3.5004	98324336	341384704
20070827	000000	3.5291	3.5786	3.4778	3.5134	115817640	408737696
20070828	000000	3.4925	3.5256	3.4343	3.5125	109766112	382571360
20070829	000000	3.4751	3.5221	3.4456	3.4691	103086320	358658592
20070830	000000	3.4873	3.5212	3.4656	3.4951	61953840	216142928
20070831	000000	3.4951	3.5343	3.4691	3.5299	68285128	239493600
20070903	000000	3.5482	3.6143	3.5482	3.6125	87119168	313145632
20070904	000000	3.6125	3.6134	3.5499	3.5525	72517760	259401456
20070905	000000	3.5534	3.5821	3.4778	3.5499	94648976	332690432
20070906	000000	3.5534	3.6117	3.5499	3.5873	71327504	255732736
20070907	000000	3.5734	3.5864	3.5256	3.5299	73237592	259736160
20070910	000000	3.4778	3.5751	3.4543	3.5734	119362392	419923808
20070911	000000	3.5499	3.5908	3.3908	3.4378	107892112	381265952
20070912	000000	3.4412	3.4838	3.3908	3.4482	117651200	403849536
20070913	000000	3.4525	3.5360	3.4517	3.5264	73675008	257061680
20070914	000000	3.5299	3.5473	3.4865	3.5377	71087808	250612000
20070917	000000	3.5308	3.6325	3.5308	3.6299	97435296	350370784
20070918	000000	3.6308	3.6360	3.5482	3.5995	52647060	189195344
20070919	000000	3.6012	3.6125	3.5273	3.5560	46014500	163812064
20070920	000000	3.5560	3.6134	3.5560	3.5977	43849960	157379440
20070921	000000	3.5917	3.5943	3.5212	3.5604	42797240	151911280
20070924	000000	3.5560	3.6090	3.5256	3.5986	41802200	149715600
20070925	000000	3.5917	3.6221	3.5499	3.5725	31059920	111382120
20070926	000000	3.5412	3.5917	3.5186	3.5204	30396980	107821256
20070927	000000	3.5238	3.5690	3.5143	3.5673	20745700	73452144
20070928	000000	3.5908	3.6916	3.5890	3.6890	100209536	366097216
20071008	000000	3.7673	3.7673	3.6603	3.7342	88601000	330042464
20071009	000000	3.7299	3.7647	3.7021	3.7508	34469860	128519544
20071010	000000	3.7603	3.8516	3.7516	3.7838	57552040	218971120
20071011	000000	3.7847	3.8942	3.7751	3.8907	49033808	188118272
20071012	000000	3.8994	3.9168	3.7412	3.8751	150223024	575974656
20071015	000000	3.8751	3.9890	3.8603	3.9881	68520560	268162288
20071016	000000	3.9907	4.0603	3.9629	3.9986	95045216	380726528
20071017	000000	3.9690	4.0081	3.9377	3.9525	64101848	254096288
20071018	000000	3.9386	3.9473	3.7821	3.8081	145095616	556933632
20071019	000000	3.8316	3.8777	3.7716	3.7803	81694728	310803072
20071022	000000	3.7212	3.7699	3.6864	3.6995	60702808	225706336
20071023	000000	3.6995	3.7934	3.6795	3.7908	94020040	350093376
20071024	000000	3.8021	3.8603	3.7760	3.8290	84028840	321597024
20071025	000000	3.7864	3.8307	3.6673	3.6864	145280656	540466688
20071026	000000	3.6586	3.7473	3.6343	3.7455	67093072	248012576
20071029	000000	3.7560	3.8229	3.7560	3.8186	53649660	203645328
20071030	000000	3.8264	3.8638	3.7821	3.8620	46873560	179172032
20071031	000000	3.9125	3.9125	3.8247	3.8647	94123248	363468192
20071101	000000	3.8620	3.8734	3.8307	3.8316	54271352	209113328
20071102	000000	3.7734	3.7890	3.7282	3.7482	81779200	306783776
20071105	000000	3.7560	3.7560	3.6560	3.6760	76608432	282930208
20071106	000000	3.6682	3.7021	3.6325	3.6551	64559480	236366752
20071107	000000	3.6760	3.6829	3.6012	3.6742	85094168	309217792
20071108	000000	3.6490	3.6490	3.4951	3.5073	145691872	518009568
20071109	000000	3.4673	3.5195	3.4256	3.4769	94038240	326527744
20071112	000000	3.3917	3.4734	3.3473	3.4360	152925472	520145088
20071113	000000	3.4778	3.5238	3.3839	3.4117	166986528	578240064
20071114	000000	3.4778	3.5777	3.4125	3.5717	136182384	475450944
20071115	000000	3.5291	3.5647	3.4960	3.5030	90780032	320250112
20071116	000000	3.4499	3.4856	3.4152	3.4525	73256080	252611296
20071119	000000	3.4665	3.4734	3.4169	3.4378	37805152	130184528
20071120	000000	3.4082	3.5108	3.3734	3.4743	93842472	322769728
20071121	000000	3.4804	3.5221	3.4334	3.4430	76730320	266883120
20071122	000000	3.3899	3.4099	3.3004	3.3073	96667600	324469280
20071123	000000	3.2952	3.3647	3.2560	3.3578	73380416	243472432
20071126	000000	3.4082	3.4169	3.2604	3.2900	103477152	348448000
20071127	000000	3.2734	3.3421	3.2734	3.2813	61212632	201939152
20071128	000000	3.2995	3.3108	3.2317	3.2361	95795200	313084224
20071129	000000	3.2708	3.4039	3.2474	3.4021	166339904	552844864
20071130	000000	3.3734	3.3908	3.3047	3.3213	175389600	586218368
20071203	000000	3.2987	3.3778	3.2908	3.3526	68795664	229874320
20071204	000000	3.3534	3.4299	3.3526	3.3821	106922680	363145504
20071205	000000	3.3778	3.4812	3.3656	3.4778	139035216	479387136
20071206	000000	3.4778	3.4891	3.4552	3.4647	99747440	346385920
20071207	000000	3.4769	3.5412	3.4604	3.5299	95068256	333965568
20071210	000000	3.4760	3.5856	3.4673	3.5769	175672992	621520704
20071211	000000	3.5743	3.5908	3.5091	3.5508	125413680	444967904
20071212	000000	3.5212	3.5238	3.4612	3.4804	119849440	418687936
20071213	000000	3.4673	3.4830	3.3491	3.3604	131307936	450128608
20071214	000000	3.3308	3.4282	3.3221	3.4273	94972512	320725472
20071217	000000	3.4317	3.4317	3.3352	3.3378	91552920	308480032
20071218	000000	3.3291	3.3552	3.3004	3.3126	84687232	281178592
20071219	000000	3.3526	3.4082	3.3456	3.3917	104160888	351362816
20071220	000000	3.3908	3.4691	3.3821	3.4560	103469760	355913280
20071221	000000	3.4499	3.5038	3.4169	3.5012	109513480	381630144
20071224	000000	3.5212	3.5734	3.5082	3.5525	129991968	461231200
20071225	000000	3.5499	3.5734	3.5369	3.5491	85914064	305541952
20071226	000000	3.5517	3.5873	3.5291	3.5690	88203240	313771488
20071227	000000	3.5812	3.6395	3.5482	3.6377	131049312	472049440
20071228	000000	3.6386	3.6473	3.5943	3.6090	92231768	334472288
20080102	000000	3.6108	3.6247	3.5647	3.6003	101692488	365960384
20080103	000000	3.5830	3.6151	3.5351	3.6134	90606400	323335808
20080104	000000	3.6108	3.6690	3.5969	3.6543	115759400	422119744
20080107	000000	3.6334	3.7108	3.6264	3.6977	79227360	291673856
20080108	000000	3.7055	3.7742	3.6951	3.7090	105222080	393435360
20080109	000000	3.6864	3.7647	3.6795	3.7629	55287152	206114720
20080110	000000	3.7664	3.7942	3.7438	3.7760	48655440	183438784
20080111	000000	3.7777	3.8342	3.7777	3.8273	84089280	320230208
20080114	000000	3.8351	3.8777	3.8255	3.8577	57500860	221587488
20080115	000000	3.8577	3.8707	3.7908	3.7994	92855152	355288608
20080116	000000	3.7725	3.7725	3.6760	3.6821	143323584	531881376
20080117	000000	3.6508	3.6942	3.5308	3.6090	152277520	549008704
20080118	000000	3.5795	3.6343	3.5673	3.6212	82714192	298079552
20080121	000000	3.6082	3.6195	3.4421	3.4508	108003800	380788992
20080122	000000	3.3804	3.3952	3.1761	3.2152	202443808	665233280
20080123	000000	3.2995	3.3456	3.2169	3.3430	133405824	439189696
20080124	000000	3.3604	3.3778	3.2647	3.3256	106643240	354525024
20080125	000000	3.3091	3.3986	3.2630	3.3743	113151392	378214912
20080128	000000	3.3256	3.3256	3.1465	3.1482	101270600	325440160
20080129	000000	3.1995	3.2169	3.1178	3.1604	106200008	335387776
20080130	000000	3.1908	3.2169	3.0422	3.0882	133447560	417325344
20080131	000000	3.0769	3.1309	3.0456	3.0535	66859448	206400672
20080201	000000	3.0691	3.0952	2.9717	3.0439	102820384	311311520
20080204	000000	3.1300	3.3482	3.1222	3.3482	174208192	563539968
20080205	000000	3.3039	3.3343	3.2595	3.2839	114479536	376336128
20080213	000000	3.1848	3.2569	3.1821	3.2021	73113760	234504400
20080214	000000	3.2352	3.2604	3.2169	3.2352	106897960	346094560
20080215	000000	3.1995	3.2082	3.1404	3.1761	81671632	259166224
20080218	000000	3.2256	3.2578	3.2056	3.2300	70103080	226617408
20080219	000000	3.2352	3.3039	3.2195	3.3021	68506360	223752880
20080220	000000	3.3021	3.3213	3.2082	3.2117	112059848	364706240
20080221	000000	3.1943	3.2013	3.1309	3.1691	76243848	241390304
20080222	000000	3.1387	3.1439	3.0230	3.0430	118447776	362770720
20080225	000000	3.0430	3.0543	2.9222	2.9422	105682224	313213216
20080226	000000	3.0387	3.0604	2.8874	2.9639	162674320	480430912
20080227	000000	2.9648	3.0535	2.9422	3.0370	108586256	327301696
20080228	000000	3.0370	3.0474	2.9970	3.0161	61114232	184481664
20080229	000000	3.0030	3.0552	2.9996	3.0439	76162712	231137536
20080303	000000	3.0161	3.1213	2.9970	3.1126	98732896	302678720
20080304	000000	3.1126	3.1274	2.9996	3.0074	116404720	355478624
20080305	000000	2.9978	3.0170	2.9283	2.9761	107952528	319435936
20080306	000000	2.9865	3.0778	2.9396	3.0065	119314960	359657984
20080307	000000	2.9691	3.0196	2.9604	2.9744	67705232	201883152
20080310	000000	2.9448	2.9465	2.8439	2.8639	133629344	386469952
20080311	000000	2.8309	2.8691	2.8109	2.8639	107223504	304266080
20080312	000000	2.9474	2.9474	2.7839	2.7883	175367600	500984192
20080313	000000	2.7639	2.7700	2.6779	2.7266	150654112	411522464
20080314	000000	2.7092	2.7379	2.6692	2.7083	127761280	344511456
20080317	000000	2.6874	2.6961	2.6301	2.6318	182025696	484794784
20080318	000000	2.6257	2.6518	2.5022	2.5318	363991616	935742208
20080319	000000	2.5831	2.6431	2.5518	2.6031	320366688	831254400
20080320	000000	2.5475	2.6909	2.4605	2.6535	449477184	1153942144
20080321	000000	2.6501	2.6927	2.6188	2.6579	205272400	545064960
20080324	000000	2.6831	2.6883	2.5309	2.5335	203898304	529838656
20080325	000000	2.4953	2.5770	2.4675	2.5422	221724096	557042240
20080326	000000	2.5509	2.6170	2.5388	2.5562	199666400	515133216
20080327	000000	2.5040	2.5309	2.4440	2.4518	406691712	1011846208
20080328	000000	2.4188	2.5796	2.4136	2.5718	455985408	1140705408
20080331	000000	2.4875	2.5431	2.4727	2.4918	316173184	790756672
20080401	000000	2.4788	2.5057	2.3814	2.4023	395200384	962258752
20080402	000000	2.4388	2.5170	2.3883	2.4240	600165504	1467004544
20080403	000000	2.4127	2.4996	2.3692	2.4970	700946816	1714953984
20080407	000000	2.4683	2.6066	2.4579	2.5988	666339904	1698262400
20080408	000000	2.5909	2.6301	2.5648	2.5927	452608192	1174531712
20080409	000000	2.5657	2.5927	2.4692	2.4727	542766528	1376211968
20080410	000000	2.4466	2.5005	2.4214	2.4979	354699008	873454912
20080411	000000	2.5205	2.5370	2.4909	2.5057	255148400	642337600
20080414	000000	2.4544	2.4649	2.3605	2.3631	468271904	1124483456
20080415	000000	2.3605	2.3866	2.2918	2.3823	373615488	873044672
20080416	000000	2.3797	2.3823	2.3275	2.3301	303678688	715557696
20080417	000000	2.3475	2.3692	2.2518	2.2658	302108896	695961920
20080418	000000	2.2423	2.2649	2.1875	2.2075	373474112	828837760
20080421	000000	2.3649	2.3649	2.2084	2.2388	826010688	1886956672
20080422	000000	2.1892	2.2788	2.1571	2.2692	571349504	1255412352
20080423	000000	2.2414	2.3823	2.2266	2.3631	591819520	1374682752
20080424	000000	2.5301	2.5996	2.4953	2.5996	1207720704	3094733824
20080425	000000	2.5901	2.6779	2.5648	2.5953	1136607744	2966092032
20080428	000000	2.5301	2.5718	2.5222	2.5318	568324608	1447531904
20080429	000000	2.5214	2.5718	2.5127	2.5588	454973888	1160971520
20080430	000000	2.5744	2.7179	2.5735	2.7048	1074243840	2859136256
20080505	000000	2.7474	2.7518	2.6805	2.7257	698236032	1895005952
20080506	000000	2.6953	2.7292	2.6648	2.6840	621615808	1672655616
20080507	000000	2.6648	2.7187	2.5735	2.5761	621233088	1643904128
20080508	000000	2.5466	2.6257	2.5388	2.6257	476739584	1229688448
20080509	000000	2.6414	2.6483	2.5440	2.5744	518493504	1344945664
20080512	000000	2.5214	2.6240	2.5109	2.5848	483279104	1237854080
20080513	000000	2.5214	2.5857	2.5214	2.5431	514322208	1310918784
20080514	000000	2.5309	2.6257	2.5309	2.6205	610091904	1582164224
20080515	000000	2.6344	2.6587	2.6040	2.6057	329471488	868700224
20080516	000000	2.6057	2.6301	2.5805	2.5996	233968496	609365056
20080519	000000	2.5909	2.5970	2.5518	2.5770	192150208	495218880
20080520	000000	2.5770	2.6083	2.4605	2.4657	439060992	1114509184
20080521	000000	2.4414	2.5214	2.4014	2.5101	631777920	1545849984
20080522	000000	2.4614	2.5162	2.4527	2.4701	338221792	839737600
20080523	000000	2.4657	2.5005	2.4501	2.4736	262622096	650997824
20080526	000000	2.4518	2.4562	2.3944	2.3988	232503104	561841920
20080527	000000	2.3988	2.4179	2.3840	2.4031	226932800	545022016
20080528	000000	2.4083	2.4909	2.3962	2.4683	327924096	801166080
20080529	000000	2.4536	2.4736	2.4092	2.4118	234872000	575245952
20080530	000000	2.4344	2.4562	2.4031	2.4405	196088608	477508992
20080602	000000	2.4214	2.4683	2.4188	2.4536	180671008	442182976
20080603	000000	2.4623	2.4701	2.4266	2.4440	195918096	479803104
